1037947,431990
1621158,893210
2776211,1622240
780424,384159
1590597,781026
2129634,1503760
803902,362128
2570927,1634984
3350342,2363405
4334612,2905886
731716,332777
764670,366976
884592,426999
2332108,1158772
2921494,1404109
3253427,2254801
2110101,1607621
813200,406885
1948906,1531241
6617712,521982
8435590,1013974
792923,385289
1566197,1047745
2015677,594573
1029481,484474
1697006,448894
4542632,955998
6625277,5339270
892290,361282
848663,419053
958387,419492
1206088,541920
1095683,537217
831832,426769
708454,310014
2518232,1713062
2377974,824184
1309824,827272
1241767,629257
2833259,868299
691235,301833
942614,421342
2187371,409497
770054,325006
2624277,1500480
3712002,2658754
745462,376561
1634784,760051
1576671,486703
756792,340030
1208873,523695
1016033,571148
1969936,446708
1392281,944780
2195621,666345
3945765,906286
934513,439096
2128577,384012
687058,299622
1128649,515473
720999,303674
980390,485799
1052793,468633
1127218,455929
1607516,1035404
1186914,607839
2586383,509610
1202036,538711
783597,344760
784476,368050
807969,381380
848350,410486
788844,402656
1002656,395434
897054,467079
1177095,477385
962252,510065
1068209,522396
2254795,356595
1208941,840768
1782961,522720
696813,307989
1542814,954238
1567754,1067473
3650338,1608509
968794,522240
883278,404564
1085276,470381
820067,381261
1108693,480095
2005623,679423
859908,396295
800438,399285
1386935,912211
743892,349952
800877,388443
808397,421163
1062632,484368
756441,336539
1131313,542235
1003606,445939
1048818,490756
962600,538095
966127,532397
1977146,388023
839688,356391
1156861,467575
1702025,1020753
2073751,607182
732729,346035
836220,349764
748199,349278
816640,442509
856679,448555
2627524,916042
2207588,1574295
2822169,610530
4449264,3625115
4466647,484181
801197,388799
847197,409012
1041488,500314
2205573,316726
739228,362264
1511321,1102241
1942133,757499
778014,337077
2131009,997993
1999491,630212
1955447,1555311
1041975,504897
5380336,3125477
975012,500652
755296,328048
1078840,545588
3771581,350035
896358,399768
2086149,377788
1157172,488499
932980,504629
735102,337153
813614,394965
812579,404079
2054932,1540344
886471,410979
703209,330516
1187649,568736
1490018,576334
748963,369901
671552,302299
842102,458295
1273163,821351
1284408,896447
4814574,3209994
1245332,531289
1197675,517234
1231861,509967
1140472,424597
1817838,1026228
1057210,458849
984112,467735
1117227,503195
1137728,466898
947030,390007
1205787,544813
1679770,940062
1038739,440091
1005093,447325
1087876,485351
907337,441388
3902981,2918939
1260994,556519
1251633,558256
1356583,701020
1310679,647629
1156223,513461
1074943,475524
893694,381118
914409,393043
916536,452400
1696699,1021277
2347765,1650402
1154647,487223
1136079,501758
1086115,523848
1131281,526690
1209903,529828
1688389,987820
993596,399268
1210951,527752
4858580,567500
1290431,503371
1168431,496474
1042883,540848
949720,381454
1034080,446363
1684421,1002401
1148411,481005
1018683,400704
1120991,529835
974183,398338
1034209,411778
1030491,448795
1195107,544531
1196802,544060
1718908,989110
967820,453743
997456,405015
2537625,1867555
696851,317228
834110,412162
783939,364949
1632732,977594
764307,383756
1269079,833104
1226883,799133
2006384,1573056
1198964,671912
1571154,1014095
1946436,1121093
2988932,1566593
1357586,915514
1272296,837283
1602704,496926
1814211,1020513
772647,399912
1636320,968549
2441014,1539471
751761,363560
906192,406990
788382,394605
1474644,732724
1484093,898358
766413,379332
3767795,3065008
1107683,457193
1146375,324730
1521823,1074114
3385207,941051
737551,379690
5383018,1321701
1356290,674780
833295,400955
1364430,862127
2452072,371213
654595,304394
1638620,379815
1207316,549268
1318873,864796
1357827,449050
2363606,1760524
3749774,481576
777440,377767
1159203,501780
1601483,969261
1014566,594140
1250926,405941
1669277,1197658
3398671,837488
1108332,433367
864222,486489
792375,367771
1220765,392383
2255177,1715926
3608479,470307
1700821,951876
834471,445820
697457,312482
798513,391758
1882561,382478
971173,457041
1057146,527815
3455106,1554228
670849,294938
722767,366379
821878,462875
953440,398582
1109077,537765
2917904,863828
722466,346728
735119,363377
1775764,388911
730903,376731
1792238,1003323
847083,434727
2449319,834253
1235537,809870
719964,361718
705203,350381
1088495,429713
829889,430224
2947513,1505235
1971481,1593243
3040670,385746
745274,374279
1169314,508203
774485,357771
931135,560704
712803,321054
1847094,467231
849123,482525
1086490,447778
761685,365423
884464,382645
1249446,378755
1646230,1153791
2996620,445302
2655622,1612223
1317395,846018
7101149,6209803
8448398,358669
975693,537020
2140798,391982
1604404,989908
2896499,560790
4047147,389108
1271599,844226
2224043,300313
3318582,404552
6686549,538919
8479689,1587829
12337279,3364533
19820573,7385480
16264416,767294
22208537,465974
2527303,427540
3585733,380949
1046557,392994
895909,418427
756129,379718
1038211,478452
1233131,551925
1303140,480667
2049806,344310
770156,359495
675973,291748
855466,367339
1026042,468465
2501670,1736492
5522904,3017338
8862809,4618555
3425331,389769
2047487,1545604
1201744,481325
3249456,2455424
3245763,2248169
6864266,3401209
4328533,461533
1066300,454295
1716080,997288
1186176,510985
1219862,674778
1611396,504148
1163797,499660
790799,421482
1159178,505215
2574891,643975
2503315,1787364
782396,398687
1845804,1385521
2195901,517590
985222,439149
1929661,665070
2839242,1898919
1938430,1557650
1254045,673390
1638059,797412
1227835,533676
2142351,764015
6525953,1794901
2235896,1527590
2009569,576170
3514671,383843
887983,362634
1896990,996408
1845346,638819
1058571,574206
1020254,390156
717818,341877
1332682,794085
1005929,400347
1373522,547037
2569740,897106
2480750,563541
765831,354787
1599861,1100249
1404112,922663
1418211,960172
1176742,380637
1534193,425509
786284,376222
1932624,1547160
808108,315019
2728096,1952397
3255552,2649332
1159950,428605
5151778,4567546
777468,377533
840613,410783
1312633,751267
2343974,1102520
712746,339752
771493,390999
1262293,808167
992793,424039
1599422,1179796
2022562,745062
1356103,776926
2941826,1582104
885600,407088
762404,353153
727245,348489
855295,440735
754455,375940
758488,361856
1436006,943865
698195,305797
749716,350855
671765,298964
942960,450195
889857,494797
1704091,328240
830544,451939
834006,454823
1048951,500965
1364536,907919
1278596,840260
843024,435006
831212,358358
3010554,603411
2810159,918884
2841937,522893
8015066,7231644
739668,344230
1186310,547938
1449495,956967
1798436,538905
771787,397367
828941,382028
1532075,971579
866488,451581
720945,311885
2507545,1958616
2891860,1691362
783071,353578
1964488,490148
681741,300714
1749014,636019
2559180,1578288
1038853,513176
735784,335533
880818,504265
779170,330188
770318,395585
806024,378254
797635,429114
770402,369979
1792192,606232
2125177,1449874
1184192,606581
2149960,370522
832889,452440
851215,435467
773847,375114
1036804,433474
2520109,520569
3021721,393834
803001,422879
1891623,473413
1113493,481580
806249,416339
694181,303380
788086,390383
1779448,363193
1116568,511101
1098845,486345
1702394,468762
1300568,849114
685479,305421
4432171,3574166
967252,522921
1696092,317434
663756,290766
2357872,1663397
1621143,1025832
1007909,374169
1856895,1074834
834518,397793
740389,312758
888231,452397
1294060,492741
2273410,1255501
1786700,935473
1771937,1110150
1490006,890695
1351076,822059
4673938,3599276
2237723,846036
4363239,3715102
1082951,428369
847094,464373
1213667,649616
3005778,909437
787390,411130
1135495,420030
785066,330543
696361,306736
1375075,908914
839521,469916
712471,339505
961520,411293
919605,498576
841031,395983
1378853,480252
924018,408622
1180487,511899
785075,373019
742696,352001
969325,537946
1870247,430186
1152048,539066
813637,401817
1408937,927043
912801,457065
803720,367541
1177785,507292
1709518,809595
1572413,443127
1713837,1303746
1021728,615261
935203,408233
2631811,854524
1195438,587756
1495796,363653
1417293,862239
1681233,952976
766207,393111
678635,306851
1259616,872225
2418576,1057804
834711,366813
747453,360401
802118,416415
744474,353462
727842,287905
3564190,2747407
1082675,648843
2428165,1086081
709570,332916
863813,485014
1046394,460545
1193747,531651
2465872,1659328
5864167,4938762
3634000,2740000
1156906,542949
1377171,869723
730291,317486
831104,377435
1917254,341142
1068568,476426
953052,420960
1882705,1501875
1509873,980778
3782205,1530301
944615,414177
871653,365658
1016490,462051
699183,309509
2300731,868114
1002504,461010
789050,400069
986070,402450
854503,385591
2097473,441044
739604,361253
709614,350608
1536191,936099
699654,309051
1224949,777362
887273,496958
687541,303378
1171118,506429
736450,344605
689338,304124
1406988,879134
1281566,812752
1172776,490719
1490757,687311
1459467,804977
1745892,603329
2654666,1769787
2425835,1700978
1423243,460485
1772420,1114186
6499085,4026293
7109447,337490
941708,411879
2225741,442113
706854,310313
1089745,403947
1381470,897598
2613019,2188127
3252381,594125
654000,290039
1179307,543878
707544,340705
956731,388574
1403497,901280
677086,298432
1066584,413637
681581,308318
716336,344664
739148,368042
653801,289829
1405056,892421
672329,299052
727339,359599
699709,332187
1215757,778907
1523238,973512
2643130,371899
656118,295221
894253,526704
4876187,838507
1035437,442386
827617,376851
2557851,924440
709578,345390
735493,359031
871799,412108
724064,355853
1483946,738141
1433171,501276
1528940,973058
1030678,449490
1730083,514766
741804,369616
1167240,434732
2253177,617236
2445643,1641257
716812,345569
1036034,489137
1523761,1038216
2652755,1515881
716486,334759
932155,444569
1273433,692181
2199277,1408717
871412,413950
56439362,502390
2310343,563930
11202108,2861158
1096111,459758
2534465,1553273
1497123,532717
848854,337203
924151,488991
1191968,520903
964937,384295
3051304,2458349
1140186,411482
1205839,451995
3146444,1832898
767344,321634
1255795,518924
2885955,1043858
2418542,358563
2893802,2042578
1420395,626913
2234708,1644820
978202,409443
1251009,520117
1298939,544995
689259,292816
1286305,530856
3730472,469807
6544894,420859
2106848,491921
1106362,358491
2446796,498767
2570570,1081797
1174165,483233
1112877,546068
1158695,486103
1302694,520538
1462432,490475
3547298,982982
1435883,622202
821577,425102
1428408,761400
1446147,517223
8711541,3935189
2358312,1051704
1308044,558210
2387343,514841
858564,387222
1149267,495277
1081416,437287
763347,359097
1093270,468218
1310338,657413
3253334,514732
952802,312766
1138657,423609
747667,319236
1048692,424814
2474368,358229
1270175,453517
2507759,966744
1278552,515372
3055200,810528
9596687,6681273
1249122,546376
2097978,436927
1036844,440072
1047687,527044
1101554,462559
1212372,510538
1214831,464971
1195432,501296
876167,355506
1014722,426720
1157159,456236
1884668,958033
1823515,954299
1336650,768495
894157,404953
793369,351425
2382930,1700992
3058871,2349374
806008,379024
920139,394380
1194500,507640
1308017,803305
803954,371941
829314,388040
1600030,893705
675915,295393
1923293,472030
1035820,403854
1057538,407862
771852,355995
1048652,441075
890864,485003
1054993,461580
2227633,361821
952761,367935
746032,329066
970132,415026
2184514,403329
1170115,519156
1002104,494496
1431283,876720
803448,408003
1744623,946290
1063324,435372
936685,421394
874551,449550
1854189,978183
1829457,969591
700839,298105
722969,323317
812396,427106
1092091,460934
1462374,860588
861152,358828
1780870,923728
1079531,431861
724080,339114
882060,400535
809805,365373
1033086,500976
2344125,366442
1091108,455660
2102648,428426
1113484,478220
1834464,357392
1572778,320889
1280614,608223
1261302,538970
985122,557908
658154,285811
1144032,454906
1126509,462151
1851619,1479707
786659,361431
1682774,966599
1186593,502273
968906,436822
1478648,879584
1037769,435453
1031317,498396
2126709,317775
863529,482075
648160,287287
1105629,458050
872338,403952
1899111,850116
875718,445697
960018,414856
3075588,902217
1451657,812291
777346,383446
1139862,463845
724786,307386
2778175,2193350
3800475,1045132
1031247,462646
2847398,881106
2025315,1259615
811722,440593
965633,406247
2185476,395522
896999,483589
705078,300132
952259,411387
2157356,372831
1306171,770528
2750769,2104401
973491,421064
2269198,471959
1100668,462364
1126542,436194
1219249,461162
815125,390670
678578,297005
953075,368556
942702,403169
2856505,915913
1245033,852643
1716974,591592
1046216,457519
2202015,364198
2113070,1775199
2638509,1615850
1045256,455305
3860909,1700943
766091,369807
1095416,537968
1211035,484252
810329,419845
1733429,837788
723135,287367
2671946,654555
4710349,3632464
1952413,1552316
2899198,388797
7596380,6197213
3389248,646616
4385438,362920
6624458,861743
1802447,559983
2371385,1852060
2739469,1634724
1330793,792339
1032181,513281
1043061,554416
2040766,415106
1236597,543081
1161654,467690
1206562,815526
8048439,6642672
1364598,338483
1102101,464910
878688,516664
3739540,2883941
4352162,769110
1127259,450621
736265,365558
665303,286809
831065,455006
4388266,3103179
712268,328795
690613,305832
1305242,775670
1288691,438596
1752936,1181286
2099348,782072
2498695,562953
6045638,5186977
867310,359558
1023374,405250
1536064,831987
2249509,1577516
738801,382315
8036733,5452139
2068123,1538984
1272378,512899
1201435,606398
1568407,428376
1371246,858676
1281982,533588
1651992,1056834
1955661,659745
2322544,495534
1127351,474341
1568707,446693
1278744,884636
786494,396085
1047775,394865
5522008,987850
5259254,526828
687235,303868
1200721,551725
1277995,719691
1621211,494560
6097253,5239188
1002834,477171
2027691,293302
2071338,1623330
2605331,1433387
1668889,961622
1066948,682589
724319,348720
693243,292104
3546329,2490709
4127123,1007762
3762715,1575247
765016,404684
1698862,938034
709713,343346
834398,459827
720182,326424
1628151,900786
1262160,794638
740580,382665
742677,363882
1614119,963682
736190,368971
739140,386266
649323,282991
1156683,476558
2011071,1586598
1373924,876410
771079,321819
1011112,411030
996754,395992
752069,349150
901711,335462
996675,401958
823312,336783
736115,360652
1486345,1026917
878196,424978
740268,348976
1519332,1069557
1945273,682520
3982901,2576696
1015061,501126
796218,344190
2469307,867687
1034490,415713
800354,372251
1280226,593182
1316662,828144
822282,396035
1050947,483276
1744702,985847
695735,336874
813040,445244
1015031,390005
871787,421762
1898452,366842
741591,310891
998240,414008
1292422,607731
1403732,340095
1927391,445733
1555056,897292
1796643,1363728
1750321,329429
968451,375921
925938,413588
1207496,385513
1712484,370808
1485466,874827
779163,322729
1284512,777518
2033288,1561813
813870,417051
2064736,1294648
719308,341922
1540071,1066297
726417,303941
874256,426963
705687,335621
941195,555721
1022554,443717
1369104,811887
649058,297547
979603,534065
857150,386956
1187898,809541
1725899,544928
809786,381395
745785,338106
801735,425879
661836,287465
821160,309543
832112,435089
959809,412774
630040,280532
1804456,1216578
711226,315766
718486,309564
904420,483883
746765,308733
1190597,449480
1019665,438196
902528,393514
868847,516641
801795,411272
677728,290576
883111,272173
746972,373693
680084,315773
1214553,765892
858293,380487
1433443,818259
1139393,708893
1178162,720608
845465,485648
1079784,469874
662256,315236
722664,372935
616782,272469
852404,405283
750737,391865
751435,326363
693114,336436
824394,335722
1120237,597334
2545262,1925810
716147,340393
1591134,927921
935796,412147
1268479,796606
698657,345913
928678,424697
1058977,543063
1488143,1067506
1904830,642390
919418,439408
931815,369768
831235,448009
872120,444304
793835,371860
1022726,461479
922990,374934
1603470,886395
1063963,472912
1060633,412065
1160811,472432
804139,349432
901223,434832
1050860,402392
1086385,413804
682083,325209
945986,429230
1278202,573937
2200110,1494907
2731702,895149
648580,296917
883560,416699
1289541,794431
910263,539450
1885886,1480507
1226541,578258
606901,269959
1182764,820669
1493472,442249
1125674,492496
713759,379941
751054,400189
663472,321316
1462620,1009909
1907529,572163
702188,355274
1015160,461740
725999,313899
1146062,593505
1494425,408166
867160,389981
1081187,430379
1193757,814557
1546763,426733
719517,364412
1910002,1507387
1242671,881647
1757204,648145
858093,417276
710125,326378
752204,327023
683602,282289
1665135,1162577
808013,358580
1650408,930635
948488,435610
751102,411039
927486,421797
1213168,783542
721169,362938
734717,359379
815442,347550
679311,300191
709647,346449
631398,268785
941787,405327
647901,273538
1833937,1461186
696253,349084
1053782,465968
4942964,360628
628123,274821
669505,340260
848528,431295
714732,337523
1910983,1562650
673034,335569
940550,438058
