2351023,1027828
1255107,411393
1197824,407093
1323704,484008
1347697,510112
1310333,478860
3792449,2723362
1741304,559876
3176956,2097104
1350520,466377
1285696,449499
2091421,1065909
1491883,570613
1334372,517363
2110530,1053138
1290252,425046
1401245,498250
1441145,534431
1404821,438256
1440855,563070
2380968,1431503
1449244,518413
1534617,483333
1310683,430040
1276988,420079
1282669,425550
1300172,451693
1336825,471993
1475082,537983
1389119,492692
1262658,483839
1219781,426657
1359801,523290
1390177,476468
3289716,1648337
1544000,639482
1435087,488408
1365804,471264
1433009,563508
1594241,674420
1431388,500038
1311009,449445
1519413,665291
1360495,503352
9861973,1007015
1401586,515886
1362533,487397
1440714,474537
1345723,504244
2504033,1690144
1359765,524037
2008342,939393
1466676,543465
2168992,1048759
1320746,474775
1952890,982307
1310295,462067
2029022,1002542
1405550,516598
1307755,493864
2188171,1023904
5075623,3615229
1523547,518190
1893452,506132
2240774,1216116
1345340,470567
2665510,506248
1274568,436164
1338441,517611
1376701,495623
1252100,419946
1378123,539418
2002910,1006308
1330061,453567
1308505,451834
1208719,415591
1528428,633086
1133970,407364
1149232,434093
1257676,497023
1746170,937556
1928581,952659
2089041,1033200
1197791,407315
1383623,487603
1167880,519188
1879454,951653
1215168,442560
1734152,369298
2013034,1029312
1359124,500906
1249513,419608
4198415,500181
1329049,490938
1251092,487478
1916719,964202
5513447,480448
1224350,421357
1349052,478679
1311052,450875
1897612,946516
1374965,584399
5128349,3130562
1353731,504892
2483932,1653887
1938041,972175
1369949,496526
2468588,1657955
1284083,467299
2053314,1060948
1441627,595316
1235881,418354
2343886,1343773
3871742,1437181
4032600,2732261
1476305,573295
1420167,490258
2022315,944849
1467107,501701
1392226,422880
1260457,422815
3377542,2526811
1477992,599236
4334890,422672
1510542,593232
1992869,1025107
1430273,431350
1469357,555862
1369290,419144
2794889,551008
1302795,472854
1315014,523963
1322323,491358
1884959,998473
1854960,925360
1334581,489253
1329016,517559
1394948,479738
1316537,441036
2380144,595094
1934600,970937
1318380,506250
1247717,494085
1272679,467820
1283366,433404
1291900,484896
2419473,1411727
1247302,482958
1258561,478268
1286486,502447
2517821,508037
1345221,527527
1208429,423774
1332540,445342
1200602,414092
1273500,490430
1915551,981751
1294259,467260
1943277,1044000
1175317,397227
1174797,418585
1176400,413357
1869330,927973
1278516,500359
1487800,686636
2119513,1213041
1328259,501103
1846634,932376
1294475,496205
1303273,501130
1291050,454798
2343982,1621311
1189169,417894
1276360,465159
1313402,548733
1235112,415925
1403997,588906
4465454,3102381
2901362,1855486
1276780,489127
1059197,385678
1233790,414433
1218500,512027
1389431,612828
962576,390920
1766861,972343
1407814,663399
1252592,495577
1177004,470176
3170024,562934
1949598,1025197
1161476,471952
1141251,472081
1143992,403635
1388056,642407
1389862,597965
1248449,542876
2253675,1371529
1303995,561016
3960695,2750280
1367118,514061
2517336,1673801
1283781,506794
2460637,1670097
1071209,420494
1847545,974508
1123513,428961
1222371,469596
4881501,3448881
1788126,887727
1887258,1024562
1391709,568102
1205897,411286
2344692,1419782
1148721,497710
1733519,941504
1227687,450752
1202160,487896
1251396,483391
1255891,534907
1155156,447916
2496344,1675209
1214773,426599
1122071,398935
1828824,950266
2462451,1667059
1200690,464131
1856141,982616
1680904,924263
1335576,587008
1293785,540856
1205771,416602
2472921,1696196
1117792,439303
1351124,553187
1290613,468144
1541244,747950
2301935,1607608
1214757,466838
1191574,412676
1845246,958984
1234646,491504
2114300,502096
4122618,2731600
1359044,468687
1261700,463502
1445701,423608
1335055,506149
1269115,470281
1290051,498421
1271162,491769
1460118,695073
6653055,5315570
1451499,596260
2928910,995183
1317626,574562
1305263,479039
1233224,474657
1232823,460191
1275517,537450
1312974,511160
1282941,504114
1933805,1024473
4606621,3380915
1289379,476505
1206004,429893
1465920,603678
1985098,1060454
1178496,443583
4490220,3144016
1257080,470081
1246366,495841
1379768,583021
1176211,418598
1301151,540796
1785024,932256
1262911,558886
1239506,481046
1826019,955645
1175859,418805
1895738,999508
2542253,1753745
1131481,414359
1262676,508639
1265313,502259
1263389,468496
1317420,533794
1251716,471694
1526847,766789
1798315,942003
1232389,474134
1264597,497213
1267618,545119
1524901,696632
1907558,1000574
1826738,963394
1283299,473419
1244873,525848
1237021,468578
1948542,1041418
1784976,972260
4537540,3135513
1266093,478634
1262509,498220
1236358,498822
2403015,1652269
2432628,1671249
1225852,463597
1342526,545272
1956988,1001391
1192028,476333
1175993,465049
1171175,417279
1144552,415510
1943910,1011387
1895761,1011680
1260120,519156
1220874,420997
1336486,547976
1829918,1016954
1311800,560110
1204200,453596
1295217,483797
1182235,433245
1184626,414223
1825483,949869
1276699,474211
1398940,624475
2071647,1190815
1271324,503738
1294491,515900
1150638,416203
1279161,498258
1205321,431150
1166837,417878
3880783,528559
2470181,1663324
1197211,468875
1192801,478687
982596,383891
1159978,419704
1249582,496043
1223884,473122
1455809,690292
1277846,470594
2407867,1647303
1317908,503826
1173957,419624
1417553,596930
1175187,473903
1282413,519809
1176089,432504
1236260,450803
4964139,3566582
1345323,546533
1121586,470166
1255716,501250
1049337,396741
1817406,1025521
1214920,478273
1245330,491131
1166098,474416
1784852,927157
1142811,417487
1837053,990093
1142265,414882
1732391,983499
4016340,3008071
1198925,488151
1255491,494050
1769653,935077
1177772,460011
1831169,984293
1151208,471607
1076110,379471
1118120,456247
1680694,972130
1215966,503539
1089928,405702
1238652,519889
1046797,452170
1138522,457838
1553402,900993
1795427,948479
1150154,482354
2151600,1331621
1026289,451058
1136223,418981
1106561,417740
1175394,444624
1087749,446253
1773457,960630
1180683,565889
1048542,444039
1057001,466443
1029682,425324
1302785,602159
882619,387172
1193813,488721
1276386,489092
1806854,926440
1816795,938664
1841993,979886
1256295,526745
1013176,384750
1044377,450840
1045115,462790
1878633,998046
2309338,1645492
1252552,468860
1080119,434406
1701772,993334
1044108,425762
1162530,496958
4774035,3517505
1039491,387512
1089724,472530
1196038,463616
1051859,412888
957683,378163
1647487,932808
1185002,487769
2464829,1759872
1679640,946057
1037635,370379
985737,376501
1147248,491987
1086696,464808
1132115,474473
1776829,925294
1138721,422534
1103485,393657
1066379,391456
1179754,452992
2286769,1349567
1289041,496884
1144864,411196
1208740,492707
1297312,540577
1143223,418277
1145963,489853
1300881,551175
992035,375978
1181039,459369
2061035,1219001
1210160,485738
1246088,502076
1239035,511858
1729778,989208
1243844,506741
1143572,436910
1218223,472288
1169364,474733
1179261,430752
1578392,835302
1268908,583225
1266132,553459
1129206,519717
5993841,4813268
1824954,969242
1134388,447904
1316825,573552
1197436,486786
1831637,1026934
1005250,423357
1159525,487173
1200774,485340
1131939,411046
1205247,459444
1137572,402949
1121648,448495
1299101,544921
1255715,494337
1251896,578245
1817651,992318
1318554,556461
1244542,493979
1217222,489375
954830,407996
1750352,988598
1244691,486439
1303378,526023
1201814,442396
1803294,949848
1090000,411894
1254085,507521
1252432,539633
1124345,539999
1930966,1197449
1243770,513947
1132380,429750
1080005,449592
1181351,522789
1131005,469471
1206442,486202
1085254,452118
1208352,421276
1382593,643561
1898312,994299
1172827,419234
1144355,463816
4322252,3146065
1262438,527110
1855606,973777
1229736,526249
1084616,441301
1186203,604918
1025721,391039
1417855,694499
1361997,587457
1946570,1031989
1264362,525575
1091614,439645
1184476,490425
1186766,417165
1300633,552303
1172374,467366
928299,370243
1180158,426716
1868610,1015855
1218315,498370
1144039,425616
1206980,519708
1244655,509435
1190160,443772
1166517,435707
1175895,450590
1192145,483298
1836952,1000762
1149910,413111
1166424,430790
1154558,421034
2240467,1607188
1667276,902905
1706939,984756
1163260,449684
1704910,954976
1745189,942537
1215081,528855
1023721,401061
1158332,492533
2263920,1375875
1202708,476781
2066273,1199476
1243432,484853
1868692,1005361
1820493,985714
1309734,561609
1170533,422672
1324688,588381
1216469,472749
1180268,500313
1096321,449853
1419734,695901
1151767,450826
1251678,542437
1096082,412838
1198829,486661
1265220,511480
1235462,543122
1123009,411181
2606328,1744176
1153421,407291
1403706,627832
1176889,477007
1305584,590574
1190545,487833
1867626,1022712
1185703,467422
1280147,496963
1177896,472890
1168316,509849
1151077,500816
1231728,483565
1071437,398251
2597268,1726888
1870821,1027394
1179169,480029
1116121,410322
1224801,527221
1105443,406935
1179004,507951
1258439,550140
1220865,527847
1177884,424610
1231328,501705
1211045,535376
1868078,1011568
1846573,1011239
1217039,501211
1146432,485988
1197694,485289
987489,381476
1111219,418551
2328972,1483349
1229991,482913
1238135,454410
1115622,409373
2385780,1667044
918885,372073
1203728,436708
1742629,921728
1341390,603921
1157618,419492
958982,381589
1153096,456198
1302949,566623
1185342,471582
1144466,438323
1724177,994369
1223122,457080
2372916,1622459
1165385,507556
1737725,911834
1428608,652380
1068977,396162
1258237,544236
1227503,481323
1687252,937222
1165617,466740
1133311,416770
1095331,412070
968374,384655
1096079,511384
1215697,500677
1191071,549194
1087339,413425
1192436,480835
1300391,563574
1707411,919151
1240477,517347
1142717,459816
1275478,511683
1136248,443404
1762393,923778
1676134,918463
1037282,430356
1049022,398264
1252586,532618
1700160,919305
1629698,911142
1235921,533042
1143617,462779
1335185,600323
1118637,412081
1128615,503567
890871,377652
1815443,965365
2156735,1576111
1237803,546477
1152034,505131
1146436,448139
1100281,456851
776828,321581
1183513,505574
1166904,447927
1264454,494207
3939099,507953
1171365,424210
1193491,476521
1050896,432861
4118273,3083062
1172819,474206
2247707,1630900
1265696,561443
1124221,408448
1231257,526089
1328834,684155
2665168,1762758
1800879,964422
1148431,457510
1092809,455893
1202531,508336
1165450,498130
1727583,913860
1811891,1034623
1122438,452661
1140208,526385
1083903,443070
1061413,460041
1755480,972718
988380,425560
1849323,1149601
1259174,483053
1213402,539799
1182753,499321
1245962,590350
1111566,406499
1564968,923701
2344895,1645521
1192996,568301
1169766,497948
1486524,880040
938773,373616
1173392,483336
971996,441429
856809,338072
1197734,486910
1125228,432263
1136561,418907
1164133,549171
1232820,530272
1168669,428350
1894626,1089052
3685071,2735799
1101766,463033
1010777,444294
972400,424281
1001732,427293
1100485,409703
1798811,1054403
1620969,909664
1178084,480736
1124157,429369
1228570,523372
1232353,469078
1019978,390920
1088798,420303
1151951,466736
1139012,468246
1292497,555336
1176269,491189
1226197,507756
1197340,506047
4215674,3132601
1237383,492783
1001353,390854
1287055,599950
1115247,412576
1137752,428127
1188491,457990
1118084,464621
1737067,982090
5032712,830749
1154298,425915
1089952,420485
1203158,533375
999464,391940
2352619,1700753
1145970,463569
1635867,966824
1148053,421372
1194371,549570
4747171,3610428
1836711,1011620
1114368,448199
1250541,576389
1085716,467682
1175695,451454
1333911,668025
1788039,952901
1221929,507675
1153711,429853
1255466,499418
3057632,2291843
1258868,489332
1271019,477743
1418402,632740
1199243,428190
1128345,412615
1226556,494112
1186364,453540
2421251,1433635
1204144,482337
1237560,498459
1483403,673704
1241551,436876
1226521,479717
1255209,554796
1240287,509581
1313523,557352
1152520,429115
1165451,423741
1228931,497584
1827300,994147
1177048,450405
1231518,473965
1255937,504024
1307145,560704
1229699,491584
1291149,485008
1326017,552555
1205901,427743
2031368,1214819
1286946,592709
1820159,1024380
1293813,549269
1018462,417506
1134149,424524
1107581,401032
1063761,404680
1020648,441767
3857414,2940809
1657797,927413
1181281,466494
1126007,438615
1405710,568863
1815011,1001986
1192558,467655
1112549,417041
954559,448741
1143823,476867
1253163,549985
1249920,607580
1621862,896848
2195698,1609947
1160001,476383
2733152,1792483
1260641,628153
958902,410750
1046096,476873
1444985,854582
1287865,617020
1127723,431854
1287772,586632
980797,375437
1050936,493235
1283567,598333
1110375,445986
932672,377349
2171241,1343027
1268363,536905
1330491,674612
984831,436378
1065133,447714
1073223,404067
1034429,399698
1729020,988316
1318410,639583
1243861,509040
1232950,546655
1242524,551934
1178583,478303
1144070,556985
1127254,476982
1188789,483646
1288060,583599
935502,372628
2591125,1760944
1141611,425507
1146620,490421
1189564,494961
1099617,414788
1135246,419557
1248082,504483
1087929,421022
4343607,3250890
1289984,594345
3274773,405719
1020876,389642
1172810,488054
1052705,410033
1064852,415654
970763,372013
1287065,575480
1094039,446227
1096103,409255
1239452,553855
1019508,415374
2212828,1597441
2289144,1684716
1131298,468558
1131941,415189
989710,386126
1003530,462714
1209156,490398
1100396,499330
1163224,490420
1265012,496263
1292763,511747
980350,381612
995893,435849
1069875,449640
1586434,890371
1777842,992729
1466030,566631
1154909,509958
1171801,548527
1124335,472372
1081688,452147
2379349,1652648
1046493,413884
1209679,479818
1764193,955983
1113879,432890
8669944,7443685
1106806,411906
1092941,445106
1142866,485418
1067904,469808
1082528,490358
1970895,1291603
1454197,831339
1152119,480556
1588229,906576
2119210,1334207
1026004,392493
1350980,431157
1346962,676408
1089865,458263
1021597,450459
1113252,552994
1144516,471125
1277813,635503
4076509,3017806
1163999,488154
1147620,522700
1676185,939600
2431611,1687396
1212903,510742
1050315,406559
1233190,529651
1237148,504266
1160498,526454
1782698,994711
1111222,474896
986475,385207
1101368,466760
1303717,495681
1092293,411228
1183241,454941
1217465,503094
1321286,599314
1161877,458866
1174264,498923
1223268,503796
1267081,508218
1215953,521370
1190929,468028
1185774,467929
1691579,952208
1679674,936789
1178256,481824
1045072,446156
1641400,950875
1157051,454353
1201339,489948
1147960,488848
1108928,486616
995647,430381
1043587,449079
1107198,414319
1096435,414107
1844848,1010769
1126086,464668
1041038,411130
3741546,2692954
1136911,445489
1937987,1154426
1686450,937322
1043195,449374
1723849,943084
1875395,1027162
1774543,975298
1232530,553547
1163536,427273
1189525,475980
959724,430051
935701,419621
1195570,520338
2404134,1557624
1097763,455853
968576,378906
1254030,551144
961394,451680
1125047,466875
2318810,1635942
5035454,831022
1091851,400643
1153473,488550
1072202,446281
1212688,556883
1266902,614187
1619489,905013
1098629,444405
1236041,551518
1059260,408602
1362073,623199
1065386,422150
1106786,453360
1171623,510341
1115319,447001
1030424,445773
1122901,415032
1163364,490712
1285338,594601
1084669,488582
1076123,440080
974996,437237
1018713,386414
1122799,475011
1134605,550773
1180915,503255
1705795,946742
1665873,896134
1697746,962376
1019095,438096
1622270,952795
1061867,551864
2380337,1679572
1185153,508063
1035713,466394
1125579,459640
1784561,983586
1196959,501998
1170674,527522
1033208,419143
1139764,511254
1225036,524713
1154332,482621
1240124,587305
3996548,2988720
2202388,1583423
1235143,532794
1312397,606260
1651182,964415
1066376,457581
1727461,963455
1299066,617718
1073077,433948
1143110,463796
1074457,410271
1044785,407359
1129705,416607
1430200,660598
1136623,420677
1121451,418836
1233468,518606
1479065,742790
1151459,441828
1821743,973997
1187329,502724
1209580,538002
1266814,584996
1135331,432876
1270603,578469
1056790,492072
1743699,963669
1156802,407764
1200946,500331
1052745,434564
884739,361033
1149217,540203
1260119,531785
1263837,523223
1376232,650835
1162597,446329
1214360,499047
1228474,532810
1131783,420017
1190905,477754
1167573,458495
1281470,503519
1901896,1066455
1241909,479378
1315088,520323
1364835,633910
1250592,475046
1117476,409610
1832773,995311
2904164,1962556
1204574,465518
1093546,406285
1128997,420364
1287156,561900
1151772,421314
1199959,440136
1123884,412740
1237764,489393
1226304,492501
1183129,423579
1196611,496106
1072129,399083
1142585,437896
1247803,538538
1231980,499776
1849217,975415
1211159,500706
1148716,448999
1349483,602598
1734967,937071
1159858,460351
1298054,551656
1444237,726721
1761572,972059
1228336,472066
1315127,557770
1268992,564090
1219177,522054
1215488,505990
1185483,509133
1283792,599256
1704742,928777
1237537,511485
1186374,491213
1694969,918102
1334228,614345
1181971,500217
1757252,967379
1196438,486365
1345336,582808
1216014,443632
1259054,501419
1881287,1008794
1254351,520247
1229697,435978
1333362,511147
1262665,512878
1162806,463048
1169293,491954
1130625,447350
2429619,1726030
1274291,551474
1176742,478837
1236268,510299
1220331,459375
2146494,480220
1255950,523356
1229769,420813
1202905,414245
1475154,521434
1132824,426049
1200251,502093
1794139,993928
1119083,419019
1169286,494380
1804459,1016062
1089312,405676
1116301,412960
1266923,573120
1121282,415663
1265076,555310
1177354,489703
1743234,959254
2302584,1608067
1198267,473170
1251689,512111
1083805,402128
1121540,408848
1718692,903768
1258176,555331
4017438,2944257
1116404,417256
1197042,496186
1196561,502583
1224641,502979
1182536,480348
3792110,2704886
1218342,510577
1223847,510137
1202422,473773
1123871,421260
1771523,969203
2420792,1698056
1200326,490698
1204843,502802
1173975,423678
2333398,1629180
1187227,484447
1317850,595569
1182700,478702
1090396,413017
1235376,529599
1258815,569909
1167497,486783
1292746,493166
1222010,506805
1813956,1028879
1105120,407086
1207949,477495
1116897,423402
1121897,442429
1239361,524547
1435219,602635
1222548,523275
1749105,989787
1709350,938582
1138759,463842
1162671,465684
1093725,408718
1087229,403346
1168964,475503
1112131,429447
1846668,1050282
1287248,543095
1279060,531125
1180146,489622
1167991,483550
1171011,465492
1705729,934037
1240382,556098
4032329,3004041
1425312,635807
1338835,579532
1254846,498568
1225604,506496
1777119,984618
1233511,522986
1115295,416796
1125174,419046
1251181,556043
1161531,458560
1130631,437454
1304817,579102
1173944,424080
1110062,420268
1300913,570283
1168410,478581
1209798,499267
1810178,1014913
1114699,411119
1921337,1039810
1732424,925972
1218890,487705
1255341,525825
1099473,414261
1320631,625172
1329919,640239
1100559,417289
1229916,543227
1256237,533156
1228156,487437
1107538,413548
1109100,410555
1559856,857478
2395176,1698262
2337187,1625111
1215062,521174
1267934,569610
1768610,986040
1096414,417262
1224311,490438
1213345,499191
1148943,412901
1375791,609675
1160484,413033
1310349,495878
1305994,491556
1124966,411602
1095990,407832
1119278,417424
1301320,578919
1171101,480587
1122434,444025
1228282,496066
1146520,447719
2619650,1734170
1719013,943780
1202592,499336
1165511,479869
1205034,507044
3598601,2598878
1143857,460381
1126723,450339
1723397,952601
1190545,487264
1133201,479360
4029227,2993666
1174736,490633
1184857,492621
1120036,460658
1160263,457228
1193236,491326
1159761,474948
1080821,399255
1140420,424364
1128791,460459
1110368,405240
1284510,566163
1170100,413032
1749455,960778
1224599,514978
1692093,955220
1742492,947345
1188166,490964
1176057,490481
1255535,554120
1177719,497651
1697703,903139
1118896,451040
1083890,405993
1161421,489306
1143140,451254
1236396,517886
1285574,570153
1123098,462227
1179811,498604
1166021,486666
1183535,491693
1281312,567940
1094075,418134
1189993,488767
1176884,471879
1760148,968158
1288248,577660
1091357,414936
1224509,564970
1731008,963404
1157455,471891
1151455,424155
1080650,411368
1228779,533808
1230467,538125
1166369,470065
1114369,433794
1228300,534228
1671682,911515
1151594,484846
1081321,410541
1195882,489117
1311825,591988
1213822,464934
1302759,643645
1700197,951836
2285949,1661923
1222115,517756
1181926,491343
1183648,465445
1225258,503138
1155545,487306
1414801,525880
1200033,503211
1111272,450979
1092745,479057
1117713,419122
1149175,503785
1019434,391052
1129942,454968
1155029,433582
1249603,549780
1117969,406832
1696963,965989
1268318,469026
1174335,486832
1110734,425052
1131119,455207
1825624,1013137
1142079,416417
1145611,452260
1696806,925236
1215782,540770
1086066,414980
2454282,1658153
1286565,567115
1145043,457060
1151728,460981
1124141,447116
1196927,488014
1215200,515393
2369222,1686123
1168195,489319
4449765,3336501
1178794,458203
1775593,979712
1318107,609919
1821701,1030981
2343702,1679333
1149196,472343
2328010,1644640
1250035,490251
1200181,504442
1797914,979406
1217632,514194
1300720,559041
5332844,4266580
1091491,445955
1043179,407825
7297329,1831743
1263233,543508
1168469,456872
4549681,3390217
1343154,594541
2279771,533414
1254191,549513
1170489,456439
1214558,512696
1163676,414361
1278510,512123
1165277,459680
1431222,675540
1202242,486105
1321157,582023
4426053,549649
1362963,658382
1224225,510234
1214321,511160
1073645,409918
1982801,1167935
1219983,493756
1719076,926862
1185882,485784
1205349,505043
1204284,472047
1697400,922079
1155494,468429
3951361,2938209
889156,358783
1047530,455738
1069062,411668
1040598,390406
1202355,501293
1279397,587413
1349585,648942
1757642,955359
2301721,1623584
1221838,488151
1250697,531751
1057594,399945
1193446,500014
1175463,457174
1082721,439714
1123052,451055
1100506,473761
880915,426804
1177224,487239
1278296,565679
1655658,901679
1172586,492833
1181807,494026
1228042,524469
1217932,513283
1201433,523788
1168095,492837
1173936,467731
1182696,491261
1100144,408891
1242434,516658
1070381,406357
1218304,489493
1202438,494655
1206581,501989
1060958,405002
1681936,918983
1242685,561536
1139077,452224
1741603,966235
1229636,516073
1363587,629139
1291711,604914
1719601,937516
3516167,564088
1158878,423219
1131592,441736
1285591,578129
1177272,453274
1198289,494622
1161212,480563
1206789,495539
1159648,493446
1766368,982283
1126273,423081
1122133,423647
1255023,567855
1266751,544464
1132223,434664
1159573,466896
1227861,562118
1245129,520069
1218813,500946
5141120,560674
1354196,571085
1294011,576204
1226686,484317
2348919,1673442
1114806,412781
1106056,407903
1725877,975774
2427697,1698087
1755817,983553
1198816,486380
1176696,425213
1295164,598002
1201228,487981
1180839,412686
1245635,482500
1124701,407399
1133362,466210
1158956,464097
1291651,584981
1117520,441741
1146290,459059
1229335,503555
1042451,403871
1185593,518813
1592379,934032
1194879,497981
1228260,491040
1139933,470363
1222511,506912
1944830,1162618
1223139,522531
1167481,458501
992433,380593
1108342,435978
1768403,986027
1148983,496009
1180402,495549
1160393,494682
1309279,603203
1094922,402890
1098389,485255
1011852,410427
1326901,588460
1103377,475644
984812,478240
1018040,465881
1226448,507922
910524,391264
1226093,569990
1206967,474129
1152987,459598
4020105,2977140
971865,374824
1115199,480997
1316413,609238
1715244,957383
1404084,839588
939637,387875
1215030,493808
1864801,1090131
1733418,967980
1076344,408219
4483137,3386539
996506,387221
1191735,547381
1031545,447495
1168503,460250
1221006,537741
1192687,506913
1165136,465819
1174254,468219
1132841,455162
1089124,464123
1183675,502210
1132547,413514
1182194,485226
1282637,663360
1165232,463203
1137201,445355
1161063,485244
1154586,450770
1311524,596447
2371442,1661552
1223264,540586
1225687,578600
4071850,3063753
1070081,402088
1255052,502703
1060481,436827
1093190,547519
1091459,416683
1212618,522584
1204954,490817
1193835,519760
1095192,412649
1241987,535858
1140119,481579
1043012,400723
1114967,413953
1212787,498558
1351503,616771
1185347,447620
1949072,1165862
1212568,509681
1098422,414852
1206237,521967
1239234,525932
1311183,560075
1391188,609814
1170285,453107
1136530,427921
1230264,494751
1182346,488153
1073803,406845
1234691,497913
1203392,498316
1147152,478035
1839707,1051017
1081472,409804
1258948,516386
1289676,598779
1672164,928701
1299274,629770
4185553,3069119
1746792,955855
2715498,1807362
1129973,419679
1238436,521569
1776184,967888
1200179,476407
1151420,458119
1231068,521218
1782674,984253
1722625,956813
1263690,520783
1166087,472400
1146622,429483
1938100,1119236
1156997,456153
1208391,516147
1232346,531471
1152799,438673
1043604,399738
1221739,537144
1651851,944571
1176659,460783
1160686,486760
1219393,523064
1218479,520245
3642433,2636591
1207540,540174
1204430,521241
1398058,667861
1395784,657225
1239026,493448
1193368,464616
1120421,432971
1212079,481831
1191185,514499
1709719,971914
2311545,1625244
1243351,496467
1085642,445981
1239921,540586
1220595,520321
1146988,499939
1670892,954250
1108586,410043
1227444,546871
1222160,563964
1172590,473432
1081418,483936
1305440,612234
1076088,408363
1121661,454564
1740819,932782
1232724,489185
1112657,421521
1108514,548333
1006036,393403
1091669,414218
1109090,489405
1182499,522520
1276411,543550
1701696,908273
1072561,478435
989650,385765
1090020,427908
1109073,410736
1088421,476295
1594105,884946
1079681,459576
2398091,1685731
1004826,383039
1074409,400740
1316255,711859
1130551,455498
1250438,537942
1740479,980733
2379147,1703492
1060099,403202
1828292,1045151
1141037,488384
1713670,952149
1750264,963121
1151662,468518
1085828,453286
1353136,700607
1055275,475336
1145306,458601
1158201,472716
1755369,978362
1177961,487831
1090920,467496
1214718,497183
1130736,491574
1041691,396854
1153036,491835
1246613,480231
1114303,462258
1230244,509415
1116001,495163
1218644,442460
4084685,3019513
1141304,447919
1046421,483759
1193221,474361
1201291,544005
1705639,924168
1093928,414975
1196576,505821
923180,365020
1075229,413707
1771018,1029820
1185120,497923
1255028,645325
1735547,919878
1090430,460076
1235938,508083
1647232,899540
1129036,415009
1037474,452236
1067188,398444
1196529,508562
1134207,450630
1739156,967781
1216679,532092
4812235,473647
1075488,406767
1719423,978920
1181481,486684
1297331,620561
1681417,911844
1154946,480174
1219312,529009
