1719100,1037667
1530076,901430
922773,396416
2008646,1348480
1074600,488312
1077860,487767
1124363,478088
1174741,557598
1286511,653008
1091114,501729
1712583,1016189
1345486,710445
1136267,556807
1124656,542375
1109900,571251
1300432,767192
1205669,588769
1077100,496577
1203225,587608
934768,398507
1222514,741635
1179574,693646
995698,472079
1091605,485496
1135207,565321
1329104,698341
1118214,554075
953888,435174
1317672,692681
1128953,575111
2430516,1775904
1277196,670706
1069838,488864
1114624,539166
1468621,950952
1718072,1065311
4291596,3294387
1142132,596890
1149410,534153
1687927,992051
1288355,649939
1098760,502549
1200913,593490
1666710,984809
1704858,1004359
1220852,583277
1218546,617999
1106254,562417
1651798,974787
1059911,459533
2458559,1727781
1140004,536209
1717592,1027135
1198038,579968
1152392,494236
1061647,436818
1173267,529232
1165107,525258
1179726,496180
1344036,647191
1157801,487190
1145226,492726
1177974,557498
1779524,1019188
1133743,446254
1110709,450883
1138388,505853
1240612,596784
1141769,532034
1769053,982118
1276698,602312
1698427,992416
1161705,526213
1168872,530235
1771017,1057524
1355134,663008
1189441,555531
1736760,1021944
1024277,429104
1162099,514973
1353015,661494
1202713,575496
1033502,432719
1216119,599829
1162920,485117
1138087,559271
1115496,488739
1057206,444928
1083402,443722
1084931,465591
1060964,434323
1147400,532945
1194585,562641
1237081,598492
1273225,605436
1135282,487216
1220248,551934
1152138,501779
2866363,2235841
1309945,667052
1179616,533097
1153422,488643
1279760,619634
1442269,799378
1137072,556103
891697,422780
1329386,779727
1259419,601635
1725184,1019451
1146325,514736
1148574,511994
1186353,547650
1182483,520195
2822951,2217348
1227083,570731
1643071,951653
1303727,632312
1478488,939064
991579,484780
1375442,878955
997323,416939
1751079,1025892
1175853,538945
1147987,525617
1664578,959405
1093061,456472
1175167,557051
1204581,552165
1945164,1242087
1175911,524135
1173318,551408
1051809,442665
1016116,539489
1017883,484639
1163887,534590
1302693,676067
1783820,1040948
1237930,581584
1152987,494512
1156275,545089
1190360,689334
909742,403167
800446,392431
1218394,568498
1688303,990262
1643340,954876
1827526,1034101
1161198,541089
1206145,515971
1169177,594559
1658433,955534
869107,381106
1094783,486491
1803650,1056322
1045181,485220
1040325,439996
1104517,538250
1205072,549334
1169742,575887
1679107,991677
975666,476507
1100137,453467
1035675,504954
1072337,439140
1645859,975206
1258127,644658
3872543,2955715
1037431,522423
2744916,2154184
1575898,927046
1172007,550189
2908865,2277576
1090059,498338
1631866,1030150
1248538,635771
1211428,569953
2105728,1350732
1944576,1307908
3524030,2666768
1263566,652451
1198353,547962
1642632,1010506
1118551,538541
1090039,484729
1192104,492035
1005428,455406
1061321,618624
885014,431498
1242809,606633
1466345,948806
983102,414538
1255650,643213
1028240,460433
1217071,569186
1101245,519551
1007936,515440
1159651,582947
1690895,964268
1797762,1016150
1179858,552124
1201332,579688
1119928,491181
1196401,493056
1352416,664771
1751752,986980
1267585,624064
1145465,576790
1094917,504926
1086175,453896
1213379,545397
2117222,1387476
1214663,574031
1182937,522345
1110368,537321
1136725,581785
1264960,576120
1180541,521089
1133820,481753
1055998,433877
1208144,557491
1747584,1049889
1122079,515569
1848252,1109010
1044241,438690
1007555,431110
980074,446164
1716483,994248
1214736,566408
1431223,799714
2007594,1278797
1208833,571732
1724535,991148
1247048,597715
1244725,586852
1159787,550517
2777293,2129385
1126143,432176
1155329,498335
1283643,625655
1152541,546907
1272094,603315
3870024,2954051
2672222,1889474
1145988,507468
1067340,453829
1067153,440920
1179350,561347
1364301,728947
1158704,511107
1758066,1023998
1387143,760366
1123169,504934
1191632,562070
1116839,606931
1786321,1032920
1236536,596663
1121164,507092
1145236,508208
1375305,741778
1223818,659367
1188665,621173
2028297,1338535
1267202,636591
3448383,2628109
1190673,561575
2678199,2103272
1093561,537503
2716895,2182004
1069590,499948
1758438,1082736
1081841,495167
1029974,504069
4759414,3797401
1641694,1002372
1677627,974184
1176496,544784
1097436,470767
2070139,1355358
1230719,610496
1718882,1018426
1029474,434614
1161565,558680
1132394,530071
1301409,665073
1137449,519741
2732038,2133284
1053279,445251
1058998,512368
1684398,973314
2780836,2209120
1070674,557522
1622915,1037864
1778673,1046197
1302729,697280
1204559,590301
1059282,511227
2723995,2165559
1120620,493387
1081844,598527
1125788,526902
1298833,779685
2644538,2117674
942242,458770
876122,383157
1652482,940642
1224664,582630
1016928,503776
3547201,2684520
937894,434322
948957,445656
814676,382666
869725,448971
1180882,512641
1192959,556738
1028923,503666
1149339,685881
3659262,2971062
1016694,597823
1647289,989511
1270903,685543
1114311,506771
1004793,495295
850858,419974
924280,493770
1088104,557241
1034788,527610
1726957,1031925
3547032,2829328
860660,415652
834267,379330
1304551,710736
1539948,974843
905784,401902
3641304,2843045
932677,440591
1103942,527532
1170080,577977
906918,417337
1125971,604322
1701656,965052
1311243,700305
1081101,506564
1539009,938899
987208,437532
1578922,974928
2780702,2203518
978088,440861
1089519,486304
981186,485985
938131,427548
939453,524800
807368,411406
1472523,848590
1684117,989417
1153296,556140
1158021,575381
1248362,638462
1087882,501089
1648787,975975
1672808,943238
984552,479387
1084544,519205
1127889,572417
1822196,1102069
1615011,997682
3802565,2915482
1155596,502965
1109784,526695
1144573,549707
2713904,2094605
2835396,2211494
1083255,480025
1173736,560904
1696248,1000832
1179143,568943
1129917,507919
1040367,465795
1071173,452201
1762731,1022263
1706234,991585
1250122,615775
1030009,436890
1205059,656752
1751146,1063757
1223050,593507
1084375,449744
1194267,565434
1109459,460691
1189833,508983
1587564,942134
1049851,478988
1331810,694037
1988277,1287180
1174180,560734
1229579,562142
1051020,461377
1135836,566024
1238426,566154
987642,443181
1190695,560342
2854850,2202120
1146611,530976
1142858,507451
1095969,444195
1073058,422259
1184234,542021
1125734,509327
1401973,746102
1126641,500026
2725343,2141877
1202171,562924
1131744,494448
1142028,625044
1202472,567912
1168832,570485
998680,440427
1093201,485814
4190901,3275040
1039504,520573
1170786,561697
1162120,522442
976386,435659
1645541,1040217
1154203,575228
1149324,569338
1108387,563062
1767514,1004798
1071515,446517
1718903,1029019
980204,439670
1751209,1026596
3999348,3043096
1174581,551009
1156838,550370
1522868,938241
1168279,530391
1708814,1071956
1098604,497524
921699,412770
1200938,561315
1776720,1063930
920853,479740
1069005,490970
962073,512585
841541,454085
1050175,492440
1682183,1001188
1530028,940419
1197307,595551
1897699,1305585
1152696,552105
962572,421942
965426,456974
1022630,519351
957730,491345
1603226,977296
1106960,633231
885018,425617
1049103,530659
1092329,483069
1202140,616346
1087922,505662
942325,501827
1056916,529314
1635866,978962
1606423,963126
1587894,938850
1065017,511364
919531,426266
1105531,552031
1057213,533900
1445591,926834
2716901,2194525
1073217,493476
895092,432907
1565742,1018720
1133453,537276
1212293,603172
4275464,3330573
1124913,522485
1220004,561563
1133561,515296
1064746,471136
1083728,474495
1657722,989050
1124901,531634
2771377,2174637
1642775,961683
981679,449975
943100,447677
1065831,539452
995511,494905
1103468,538056
1663395,966073
1076315,462467
1029517,476393
981978,478531
1074819,497680
2073928,1424815
955485,499714
6938544,385669
1052638,519915
1116676,546366
805176,369588
1127816,545497
1238473,656042
1015490,493766
1009282,520677
1777119,1210964
935081,457900
1076104,498205
1002669,508373
1455304,942965
1139979,541017
835417,391861
859486,425639
887166,469851
969663,442652
1439370,1014301
957040,597532
754580,438106
876006,474892
3360175,2644770
1435758,905188
788091,372043
1126066,628896
999700,506656
1483473,967122
829928,372788
806567,457437
727171,401741
656097,308097
796428,408314
753953,370954
1137699,540337
1122352,587405
1048538,530251
794460,457586
1271917,865361
843665,463623
816264,448169
1013944,531888
1060706,500844
1546092,975423
985040,482784
750543,423895
741133,354967
1668833,962440
777944,343096
1092239,525744
892952,474766
844949,475056
1740181,1233797
1068908,535393
1174288,521233
1047330,599137
888823,479861
1146945,597698
1192374,565477
1108540,515442
898728,405755
1099085,645240
1707658,1018167
936039,405724
1006217,465029
4088643,3201195
914803,508087
1484629,942709
1090032,572388
1113311,498916
1213369,687369
1138129,469104
1387476,839608
989135,534862
1721823,1001735
1103527,520150
711306,351938
927683,462835
884160,410611
964265,490230
1028320,499799
770955,344443
977401,474962
1524080,939047
947095,452344
821633,392486
910964,464804
973990,484849
793116,330504
793721,384756
951384,406352
813149,426304
1515785,963916
982353,421622
1076574,457909
821325,396577
2572784,2164135
1415741,913090
1838675,1092606
1049839,459724
1744447,1035682
1717292,1037572
1187191,569449
1132705,489714
1064828,526457
2134210,1397418
877886,419014
1835250,1265102
887198,435692
1590985,1021499
1377361,915615
903920,477041
1135739,496049
1139381,627604
1012025,484141
1209269,617516
1183443,590170
1433834,807865
1113280,495701
737152,410187
1016055,400574
795504,423456
1076242,519765
1191721,653891
1053392,467845
1607671,963626
701288,315252
1172523,651674
1008613,514229
1096641,653093
1314889,593165
1504827,957209
1129751,530597
1092007,512411
1130972,504207
1224580,608523
1166038,564072
1271225,622398
1062401,453136
2581578,2144360
1307976,832232
910135,424832
736597,369955
1043805,559288
795871,383207
994918,561581
867746,480022
940544,506667
1022999,463242
803841,449449
961104,583040
1486230,925283
1705670,1019805
1151261,557610
1034185,572278
1043304,514973
786333,367623
947836,431312
2132728,1397456
946395,465055
860020,455380
822118,366935
2619471,2113258
962129,477214
849367,391345
1444090,941359
967277,578341
821038,344518
1157941,531800
1042307,484926
1185396,716349
936140,453308
908173,424431
1544198,975743
1071072,482334
2517481,2071318
904677,472871
1507836,911396
1370307,749338
1079687,450678
1313613,668782
1300963,547130
1676306,981260
1172969,546573
1059673,454879
1133571,520566
1071938,446806
1169374,535414
1177636,569096
1243303,636123
728673,361907
1004719,512285
1152641,628582
1506937,903474
1037200,517454
1120265,531807
1175711,542937
1081454,492645
1633750,945002
1693242,972372
984053,463359
1033329,437610
1241388,647211
1588052,923319
1682571,968918
1278779,640659
931784,489251
1000702,607515
1071880,516777
1120270,528327
1056767,461448
1718847,1043453
2781617,2193217
1205337,558387
1191433,574951
1141796,527426
1121728,570749
964431,488507
1033910,521466
829230,405317
1010816,533596
991865,525338
732208,318467
904340,457873
1006105,460096
3570140,2889193
761673,376200
2470251,2046246
1056900,535553
1083532,470839
984971,501862
995241,634098
2175332,1591562
1130391,738973
946560,450878
937323,479569
1099533,532924
1004385,559971
1385103,880982
1706765,1054808
871791,444013
1111376,569846
748901,380658
975178,518927
1824389,1086470
1028601,478791
1816696,1225795
1074425,511709
845174,469713
984949,509644
1130136,671502
1031284,452793
1658576,1036548
2437001,2064420
1316469,693221
1191316,585685
1485086,916182
890796,378703
1028408,489426
1097361,571302
796502,371990
826873,440777
849277,444168
988727,449923
1154212,626744
1193970,592627
1005005,463880
1677275,981714
3241725,2508072
930548,438862
1001087,499519
1063834,543290
945242,465191
1008116,446486
1723525,1074246
1473616,896852
1157273,534572
1258884,647987
959574,519345
1086758,503254
1090807,472315
1082096,462839
1173969,541222
1103366,524911
1296046,662446
1225959,606162
1162819,574400
1139574,566761
3664358,2930682
1078612,543775
867303,420977
1350434,688365
934527,429412
1057463,485553
1136552,477757
1191532,551848
1799524,1072498
1151926,540260
934819,462908
1035489,436334
1216005,596765
1100204,470557
2871488,2221301
1169169,528963
1723239,1006125
1101879,458076
1290703,696964
4316754,3345250
1802979,1047400
1108588,504643
1297882,701690
1119545,588023
1173819,548973
1284449,758282
1746997,1014913
1058770,510729
1083849,453444
1091471,570165
1227741,596940
1103118,578029
1312062,610988
1176786,655901
841543,385031
1066477,495303
1259105,576925
1133192,454100
1943450,1318753
918430,440621
1046016,516886
1351523,756534
1106223,483251
1154241,544825
1035467,564980
867966,458643
1164989,602295
1084263,455716
1021717,516666
1112532,528415
1507479,977765
1168958,546466
840358,450489
984481,518076
1128380,563052
988548,525158
879896,434927
897503,448883
1042633,435803
1817933,1272333
1202098,626393
1615673,1041947
879874,528603
799201,418229
713380,335412
813954,357138
1126974,508254
1224426,593530
3747400,3008793
1657918,936450
903315,407354
914077,451376
905300,497857
1364306,908756
946637,467868
1001845,449949
1126943,568089
908817,458907
1185861,594727
1191198,699659
1409668,893995
2908771,2230258
1092548,496587
2386841,1784217
1086513,675672
727322,371295
844264,460822
1656780,958080
1100054,607238
803377,360506
1333357,718570
1063344,466324
1132922,588536
1402896,729510
1317302,626667
1079860,477969
2055724,1341586
1224413,614448
1476349,852918
1215631,592244
1197469,567965
1071836,465860
959102,449982
1723504,1022875
1408303,806776
953526,510024
1010292,576728
1079977,605101
1186719,576224
1248107,670811
1185233,540653
1225677,576358
1481702,707691
1208416,508827
1809512,1004445
779406,358246
1180264,566992
1252159,617587
709253,345530
1028325,478702
956156,499000
702501,335182
3568081,2892161
1084905,603848
926770,428043
746783,321804
916326,490305
1214158,544106
1098081,499484
1044200,414212
1136711,645651
1143341,649100
839085,384606
1229995,625951
766690,357788
2470790,2034146
2533801,2102494
996407,508556
882778,376139
800519,388952
882688,514417
1131516,558891
1253855,583548
807042,430652
812722,428357
874135,437988
920814,474064
821604,431651
1077780,537683
1395448,824240
1349964,880770
979287,559327
969470,537013
959369,568179
848259,446499
1151476,526401
2511627,2017983
882205,409480
1004985,485598
1679119,1013147
795670,368758
4046278,3237040
718656,322050
908807,419545
844613,454815
745777,392109
757325,401626
2140586,1389112
1557685,978863
1142600,569646
1633481,973019
2082038,1350390
1057645,445902
1117059,496181
1445888,840210
1243217,602127
1150373,535993
1317749,702973
1038274,518476
1324838,750084
3772078,2990007
1002366,494942
1144807,590685
1558265,942300
2548005,2122688
917027,479657
1031995,489484
1087056,606718
1023385,490995
1175259,638457
1485084,962854
1081296,547054
839452,397948
1073936,525847
1098951,531525
889816,440550
850263,396293
1102264,525758
1098698,671682
750349,377159
1265201,623873
813926,434679
1013880,510912
880485,434902
936278,456446
845050,400088
1408957,917448
1653444,930466
1119075,526923
1037337,512524
1614087,1045789
1097993,494094
1245223,576715
1260642,605761
1267974,602063
1176050,544082
1221522,566509
1139435,504143
1062624,445851
1759777,1040624
1153303,500814
1100466,483229
3460500,2687356
713795,330838
1857649,1251091
1547465,917563
1191753,580742
1684090,998368
1791325,1079504
1582614,977418
1213623,650929
1108326,526078
787652,395704
985093,522263
1062590,563812
946785,519507
1715413,1225221
1049281,557016
1049793,464858
1034962,610556
1015669,527198
979077,479845
2706615,2110096
1220802,604469
1042373,469638
1042166,525116
1091787,510013
1279860,669322
1264209,672840
1629853,965421
1085582,518398
1021108,589426
1111031,509382
971817,596679
1042586,462245
807434,399423
901768,493882
916758,471492
980044,525732
891417,432746
1072049,570795
1154776,664143
1008135,528736
1003198,492544
930799,505067
935646,444883
1130424,550120
1324089,673007
1162697,581024
1514076,938426
1417627,883403
1579447,985231
1185568,576391
1715587,1034411
1105186,646518
2820775,2212216
1323485,652281
1069366,594313
891074,478905
1314073,851471
998160,498975
1031105,509596
908942,456201
1115467,582255
998639,500095
847148,430670
1034254,610379
3573970,2863249
2782528,2162680
869397,498168
1133201,653191
1726230,1027972
1006533,503189
1710046,924336
1280088,679363
1123255,516901
1172838,557194
1113879,457262
1104603,453940
885477,430863
1151211,653333
709580,342263
1008409,436873
1124625,568070
1138275,714087
1076010,452562
1650217,1015203
816920,471218
1114914,587740
1188242,639199
1134107,500421
1023469,567807
1168837,624018
1611263,973102
1058137,456563
997059,508148
1162392,525247
1079734,456104
1316909,665359
1169778,594871
1038714,534905
1275276,697355
1046098,442422
1204059,554368
1037084,569416
909474,417742
943959,424423
836623,422488
1170929,544892
1737113,991210
821365,401613
1039420,521264
1099646,685361
803849,389893
1152017,518439
1712779,1058416
2398670,1723967
1024315,512709
784033,357063
807650,361822
1381827,718165
1086883,477149
894284,450835
1033082,432931
1085913,558576
903037,469990
802754,374524
856479,425180
832112,405227
943063,435810
1250605,613238
964623,478840
1325390,892491
1118301,533715
1056429,471557
941145,547645
1618388,987931
1200786,499792
1298300,651038
1346714,783899
1544990,935729
1099861,513982
1386049,663158
1141786,594777
1205755,613158
1213476,555221
1122639,582042
1242375,664629
1765658,1008458
1244202,580548
1189759,562526
1380113,864903
975843,582815
832925,434092
1710791,952528
1267433,592826
1366759,694156
1225564,547229
1261073,587017
1822239,1064182
1249640,584289
1168368,498201
1223803,553480
1323402,627668
1224644,543045
1251479,553137
1077613,447212
2968928,2304342
1222536,573642
1167010,518086
1191163,554809
1065547,536150
1129406,542011
1127908,582254
1029124,454923
1040374,444586
1086371,521607
1099338,461283
1216437,589746
1740379,1027817
1055863,439040
1061636,524060
1565909,967835
1051025,453742
1087965,447588
1292116,658039
1045513,441835
1219008,579707
1192449,609999
1687455,971122
2851229,2206124
1164515,527234
1109184,558201
1154672,461083
1115533,475646
1713753,981847
1294153,706750
4030201,3084017
1128334,453213
7361961,956109
1279457,615813
1252525,596912
1234114,600528
3591237,2701707
1212248,589191
1287004,635953
1165687,515759
1095145,454467
1748840,1015601
2989324,2296727
1177784,502093
1226686,571669
1167193,499764
2825939,2167255
1243491,577950
1386833,724729
1227432,550025
1203893,518138
1239826,587678
1304287,652607
1232750,548952
1243698,586821
1225951,584651
1803140,1058540
1133900,453677
1218041,521370
1178250,505412
1141537,467620
1260060,585477
1387420,709952
1207423,561979
1727917,1038953
1779858,1061720
1208137,544785
1152767,507719
1132210,492454
1148955,510236
1204874,544577
1096881,447641
1780371,1052123
1317249,664970
1294052,594782
1199446,564035
1217008,570921
1170943,541240
1757611,991714
1208989,624274
3994332,3066363
1307562,644680
1328176,683053
1268332,591558
1209418,563295
1780925,1047683
1283737,622116
1214053,545846
1252219,576422
1186226,559270
1095911,485804
1123478,500844
1310132,657931
1127366,473179
1067850,474830
1268450,622335
951903,494265
1082934,525430
1775323,1063573
828100,363637
1599049,964518
1595179,926433
859095,390063
1088796,483239
1057035,448503
1290240,657374
1462868,802189
779362,362614
1200126,619941
1163142,574121
1023395,470985
933140,420727
898312,410182
1565191,997310
2764309,2156775
2730180,2092595
1250471,566931
1336545,687911
1858693,1096251
1120230,461420
1185489,552912
1190092,560542
1175745,537020
1388288,715698
1141909,471720
1228308,557584
1232318,518571
1178066,504716
1186166,519993
1124231,448407
1351149,662653
1280265,585735
1178239,497313
1303629,585201
1226256,556085
2700110,1828806
1754673,1032022
1170020,510647
1195045,529823
1268329,572402
3620670,2723880
1149930,529213
1141591,494300
1719404,961308
1160438,495459
1253470,590493
3996132,2983920
1236210,582429
1225922,552195
1168385,537212
1193256,523386
1224629,558936
1324175,598592
1222479,497914
1192351,462012
1239985,540312
1124018,469161
1444481,734362
1206125,549937
1845764,1084507
1226689,557567
1722045,1019878
1719849,995340
1230884,573517
1253263,556329
1304281,646494
1266464,611481
1672645,949028
1173284,522858
1200939,526543
1264164,618631
1144964,487801
1271179,639802
1392811,703600
1253497,586853
1211434,545844
1287089,606185
1195968,524398
1315932,696413
1030670,493222
1274763,608803
1157381,534772
1732759,1071415
1301095,657428
1266659,592512
1285895,660631
1717685,967510
1178776,539939
1337939,642877
1145042,448878
1295437,626133
1390781,698299
1277381,574232
1116565,480862
1144879,583089
1589898,970869
1130767,523238
1073420,446018
1174863,546897
1361424,720214
1193164,510862
1339082,763067
1748430,995486
2807340,2131968
1239071,567671
1260897,563196
1157569,519146
1187820,531822
1137912,507853
1253781,581823
1190262,532595
1074497,482820
1127841,516793
1112540,469138
1221125,578580
1103674,500605
1176741,530323
1106555,456154
1162538,524570
1171629,521142
1713721,1028881
1176625,544030
1135014,542510
1217486,612550
1112462,494004
1861436,1094560
1104511,457225
1130622,493674
1738171,1031213
1187935,607629
1178753,468468
2843198,2190690
1392825,747885
1261157,596115
1190238,519665
1144048,500561
1265537,610029
1249826,603347
2813223,2170371
1167271,564856
4303304,3314233
1236838,543617
1767088,1046548
1327784,686100
1778100,1058308
2666437,2157797
1195582,553374
2781546,2168348
1201223,558154
1194759,555227
1657772,957189
1231494,610145
1126273,589542
3366044,2675732
1179316,534707
1130626,520207
1100439,546863
1080482,539506
956465,441825
4328847,3392098
1340472,667364
1255655,596597
1184490,635523
1097819,490837
1067179,493635
859404,393524
1233968,620184
1070538,489920
1446034,825439
1198013,543292
1271318,644300
1254380,624166
1332121,797825
1183508,581996
1127780,588053
1094914,473636
1913119,1265925
1076392,521296
1655116,982267
1215546,569761
1223429,574848
1185593,581872
1636237,1011375
1142675,531436
3849906,2988540
1093104,461920
1062806,525666
957322,411473
1184610,481641
1245198,600048
1316990,692771
1415923,787431
1722704,1020997
2811672,2202236
1138180,546509
1235179,569052
1098635,488154
1209825,578871
1169304,526577
1139054,508378
1278813,643135
1039105,509476
1145951,565495
1214493,586083
1196093,592698
1704523,998050
1252346,594156
1175838,552093
1233044,598995
1064737,534160
925412,473689
1139735,537435
1117520,512709
1146697,535623
1039303,436946
1191384,550279
1062855,434772
1134418,549048
1211212,573767
1205855,598731
1076289,440666
1724970,1003316
1139419,541419
1212001,529298
1671699,1015567
1042077,488561
1223578,689982
1243899,688871
1780639,1032202
1088938,543742
1105189,463446
990078,480846
1201958,670913
1064821,480478
1028886,480959
1188037,558169
1063987,499799
1159403,535016
1753030,1008813
885226,406437
855674,359144
1269467,624476
1211849,584629
1104621,452831
1216407,538200
1313750,651643
1035469,524475
1012880,459268
1203872,553927
1283405,649231
1288845,670833
1209161,550744
2829843,2193606
1037741,449940
1007622,477101
1696018,1003450
2765129,2204257
1540491,991621
1001304,510223
1083454,458670
1218442,689206
1130879,525777
1039957,439705
1278572,634436
1131738,495738
1113899,543847
1043344,534525
1345936,699501
1084056,478629
1128709,530789
1197234,575907
1076954,465636
922990,497449
1821318,1089905
1272045,600301
1167575,517488
1179085,550014
1115469,573543
2082598,1320147
1228971,611829
1088252,515644
1080200,454618
1128625,499697
1659156,979332
1219535,580869
1191990,552357
1189853,556551
1306346,677268
1095174,474057
1210917,524103
1145127,456782
1406522,712835
1202947,582035
1172301,551372
1195309,594893
1125327,517830
1128993,498360
1242578,663179
1136586,566431
993564,478842
3849441,3050947
1173586,479778
923744,447549
1352685,681237
1862760,1097191
1747617,1036169
1021427,479820
1321224,602407
1808984,1110554
1712727,982827
1146043,485824
4248846,3312848
1060805,434754
1315300,675351
1029468,532378
1046078,488238
1224802,638580
1112317,564005
1200552,569154
981100,467736
1101151,460257
1075320,546981
1218667,582665
1111611,476800
1143529,554595
1463756,808524
1058313,525504
1260264,489882
959598,492166
1174721,488814
1170701,628532
2877017,2196675
1281190,658678
1195265,698315
3969104,3130390
831704,356332
1214906,562712
1132258,514791
1202201,668611
1015047,474950
1041514,558637
1148559,523423
1291596,612675
1227326,604503
1297200,661286
1046118,522056
1015920,487149
860977,391342
1028175,530776
1233260,714567
1051821,534679
1894236,1264103
935699,492341
846760,370385
1031762,560275
978312,485317
1005840,543825
994662,577050
751945,358030
769073,376861
953756,480287
834115,448209
923435,437659
1045049,509138
1180661,584904
1118182,513246
1616483,985547
1045552,490176
1022305,549421
1178444,607747
1531303,939863
1297300,740074
3666395,2871692
1580219,963972
2515306,1753142
800778,351680
968202,495275
1504119,997337
1172882,549751
1217679,579853
1119976,552527
1558225,1017510
1882317,1111320
1111648,540771
1028973,508999
1096931,468074
1701281,1000636
1139325,514316
1257893,595468
1258960,582018
1183121,564661
1122445,494029
1273157,584248
1719434,988237
1181904,534712
1216180,540713
1160182,522619
1267353,587238
3521400,2620933
1265279,641759
1213314,558549
1474660,829093
1496851,788570
1215211,565563
1218935,578245
1123837,469615
1217424,535823
1259805,596936
1794389,1009934
2812180,2156804
1197509,518318
1150819,510937
1287589,683376
1231379,581724
1195287,574258
1715571,997198
1116318,469883
1225904,603224
1342509,680930
1178750,547783
1315266,611373
1299405,692750
1117054,479932
725219,375395
1696607,977590
1062473,499467
777431,345673
913451,537225
842816,396475
837844,340177
1005286,523435
1090970,527282
1014088,542270
1285073,829750
919655,476347
923476,407137
898970,418377
929142,413038
785473,423152
1493980,906276
874764,453137
2548641,2092720
869171,427044
693780,321714
1102488,694383
1067675,455910
972766,557896
1787593,1073973
2536657,2172239
903558,466107
1608980,999172
1237733,562209
1887540,1131145
1526377,929199
963932,493809
1095435,500861
1437134,826175
1179969,594959
1000948,510155
919896,488620
1601468,1015860
1103722,516206
1238622,613423
977252,486913
935556,475400
1042913,473243
1159406,553051
1095042,497344
815399,398567
1045168,525655
997366,513914
1011157,478197
3855677,2979529
911146,410504
1079119,604831
1097588,561471
1224745,624681
1602263,943073
1050374,456526
1113584,565849
1067686,467839
1119431,498080
1780750,1057672
1153325,524797
1418158,791714
1639059,947797
1228069,598720
1185509,566099
1487775,897217
1067231,448176
1114923,540432
1065333,472401
1209542,612263
1144471,517448
1667619,1003110
1237495,617591
1154693,513153
1105197,450040
1801598,1043801
1202497,594292
1287177,703303
1745998,996779
1269163,562062
1256494,581814
2669592,2142482
1872620,1138238
1199141,588870
977678,444134
1125752,529092
1409680,753296
1609474,969202
1235461,612644
1215947,608574
1020238,438379
1019050,436099
1355561,754500
1154244,513567
985271,424948
1266834,637542
1556438,1020173
1716455,1014034
1070290,513902
1319925,699760
1650703,965506
1201811,598150
1255842,640538
1141532,505228
1166899,545604
1174771,496324
1207629,518164
1748924,1020877
1092927,533850
1194002,562587
1152193,569624
3011720,2330525
1344653,733559
1173561,498539
1174239,534141
