1151254,861825
1377490,427829
613409,329487
1691841,630675
2866831,2205838
2790995,2323320
3008616,2393569
1552769,613990
5298139,4471529
5327775,4855466
7084335,791479
7336945,5944006
2182279,678073
9073716,903153
1675162,957803
2348289,1519537
1775445,462973
2042514,1564217
2784723,286474
733869,418585
992909,278330
1222393,901753
1915914,265575
2936111,388571
1183222,441980
1688024,1291876
3262134,834441
669976,374372
2297790,1070104
661547,378503
558642,281794
1228722,600007
954399,503372
1879667,275680
3051697,977169
3345529,1202667
4154942,2495074
5322612,401249
5379028,2825984
8229508,2188000
9669800,394520
1458816,315511
888085,566101
658068,342813
675734,373423
3164042,2032592
1266843,537493
1637159,1229553
2481728,320521
3304334,350883
618862,285386
603027,322998
3837287,3107855
1420309,547047
1851911,1297252
2845275,330466
592861,293956
1219500,826807
2023115,360323
741131,416463
1634199,390742
1444032,946977
2271782,279488
1249200,813717
1955708,276598
1227214,841891
3479579,2748580
659854,378231
1411928,352500
652076,326139
1084020,746440
1450415,896845
2246469,303449
617488,345156
1316329,249504
1231531,863068
2014718,761015
2364345,1503267
3274579,1546311
3312583,2559381
4686745,375810
1294081,822409
2647723,785076
1020263,501038
1671439,1194915
2534550,374696
546418,263184
638207,331465
1373298,279793
604949,329796
1885906,744936
846018,414648
951892,565662
784341,451819
1067377,347377
1532281,1123936
2388102,303520
685072,395904
2019117,799863
2858893,380719
1218022,771773
1219781,767383
904149,581754
1541830,952288
2245574,295019
662379,381048
1156413,810950
3693683,2058027
573657,316244
1313353,311489
1149252,796997
625933,326942
746471,436423
4867493,3241658
767129,380418
1471133,282082
523144,264137
1306914,329826
1072281,745504
1790864,308625
635408,354573
2339605,2047086
1406830,852146
849337,421224
1850384,403707
587133,299732
678353,377258
1231870,829480
1982926,1176532
2852989,372692
1101727,447718
4279996,835721
4229658,919861
1773084,929616
3113943,1998475
1120715,622945
1142962,674305
1861694,990144
1842547,1059167
1784920,1104192
781345,479826
1053383,638440
1221113,666134
1733317,1161730
1179453,431914
1763525,976638
1983967,1267145
665177,370075
1090803,754241
1843903,258421
588548,310796
566219,295095
1346651,312772
1135667,844450
978548,609181
1970729,475000
3081703,607602
621197,299317
1938537,762885
1042768,614343
1305531,780522
2025196,1509993
6709307,4821666
990462,445569
1166626,604559
646030,294827
1520859,362950
595551,317071
1322221,298551
1070466,425740
1473873,1127722
2458610,382399
772470,447629
1163442,643896
2705465,853231
739561,370583
1661731,403527
611723,324548
1944442,809189
634206,359775
1459001,377459
1142586,793664
1936722,303632
525415,262273
721131,353784
664508,386679
1533089,443668
655634,376089
2387536,1146126
640535,376262
1383199,298566
884249,440004
632142,355426
665612,383206
1130376,525401
796186,499156
1002396,420328
1366537,354746
1556813,1135940
5145318,4077058
6705603,840248
699274,428113
1919110,718228
2839675,436454
754806,385066
1830191,565344
1040316,550737
1894970,298563
3076361,637371
1186719,803824
1986638,347300
632719,350463
650004,312440
1427978,313530
1290937,620075
765114,334046
630691,271888
1391119,320870
630096,362935
1243258,812656
1332932,747414
1541417,719923
1839568,1288113
2990534,494386
1175714,412271
1524620,1060991
2471759,352577
1282103,876275
564874,287413
592690,312891
1311486,673886
1833378,1407440
1253803,836726
5937832,3556382
1703104,1015735
1063087,428623
2007401,1573807
2854947,311381
1277380,316765
2303948,399970
4492146,2941131
3938521,2384259
623508,332208
8484805,1231504
1665526,988641
720152,419868
673894,325307
1639689,514260
2912460,779062
855898,410700
1593773,640086
2020507,1543198
2327514,1729694
3386521,400615
844816,485913
1212335,555466
1614957,1205587
2354137,1439195
3081613,259514
529315,261120
835023,559006
2192750,829259
543428,277691
1335163,376612
1151380,624866
1005602,519371
2578886,850661
614046,329257
636899,312928
596137,327191
693900,434416
1478631,361064
639613,380997
1320096,262402
2867847,2240198
1775086,1039308
2771756,336022
609900,336613
752511,467192
921601,518081
1388039,840091
2344036,410957
529228,267813
1318959,368337
645789,361707
1062185,582150
1653943,1149358
2461253,1584316
3980529,890638
630503,367471
1295391,262662
2088741,359092
1551277,1148682
587598,313339
673416,386294
1214214,528054
1563226,1146061
901782,518309
1595690,920023
2956324,830934
6425444,5739424
7336339,499915
560583,274052
623963,340389
1397434,339894
1263512,659677
1736455,1233342
2102918,1267601
5092412,2386126
5399860,4532523
658245,373461
7212558,288448
1178988,466041
2480353,817653
3863907,701952
1009768,558598
766395,359226
691493,350894
2003987,789109
537698,274685
1219858,262365
543056,274755
712427,372289
678021,395820
1559757,449341
620437,302735
667922,385046
1143108,777893
2072701,468027
640721,373590
1410464,322257
624406,353097
588011,312183
1156598,808275
2398062,724146
652832,346604
566046,280584
1132508,739392
725906,427955
715773,422692
1930113,735820
600640,324344
827097,551380
659161,349625
651654,305029
621956,328618
1189500,801993
2422996,2058907
724138,386484
883845,463922
1675174,314136
640259,364172
609741,315620
626878,349761
639447,326282
1495777,394497
951475,529902
1261571,721105
2207276,383073
4099007,2983801
1392444,573441
3876432,2687708
3867169,3368250
5029035,452394
757221,319892
894266,464307
956033,631278
3183729,1569551
1117350,702284
623689,346273
1364381,313055
626341,359481
678897,400033
1954000,734609
1252209,809732
835765,474750
1661757,312406
588814,315051
1190021,805553
2010058,380819
756317,447158
1496436,338893
2257854,342790
640662,370606
7172744,1210554
2575320,1445090
2519129,1504671
3156569,2077301
2852797,2254465
3059365,2259152
790510,504599
4831400,4180350
686579,364273
1479263,359385
694711,379710
1095896,451022
1346630,658943
1820003,855402
2219160,1803069
3178154,338888
4041769,371310
672610,322663
2021173,776814
682262,334972
3826772,2407109
986650,492384
695767,410928
877353,508631
2038042,1264704
2787327,317954
612102,344305
1418975,390763
2660750,745130
680502,385736
756601,328146
718820,323174
627363,300779
1410503,320417
992889,418879
1471835,1129267
2312660,312603
1098685,558697
2238661,395721
3719350,2951871
4627681,398872
2033909,789592
2053557,1423007
2977580,1459255
3217738,2461876
4459739,510431
5312383,320370
1352461,355140
1878008,1524417
772933,374029
575836,264137
1420467,384441
557388,290475
1212244,877483
1885486,1197484
4540356,2234797
896987,486991
6062224,297318
3715128,3078164
1296463,849625
2117895,509624
3042524,425210
620337,351694
1441178,357484
9442827,1433773
10044269,1307840
2875901,1031841
3596098,890181
16562874,277549
2019612,1360271
1778553,1029498
2358251,594660
1221782,916286
1429042,389896
1272071,996143
1757411,267435
1964580,794408
1648085,1159655
694185,358235
1227412,818221
839520,370947
606799,273008
667615,391624
1221342,704125
1225906,755058
1751162,952981
1761611,1006603
1762716,1178652
1206908,562039
1292105,907449
5002903,869568
5037758,489018
6015679,784318
6187040,493617
7345513,418912
8014836,494337
8614088,557359
12402277,297436
1222540,724366
3644250,1134556
1654940,705836
1936782,1431197
676916,349566
588993,290918
1521789,949662
2083025,444328
620265,325766
8635059,7344749
1985058,773325
2233517,1546862
3024829,1148344
845527,507132
1197845,795689
815152,409881
1251000,388033
699266,371136
675717,331117
766462,436748
888846,592122
1210620,808245
2816596,2291861
2828289,2340017
1269431,701876
3267408,2288167
3781585,337923
1114364,736303
720831,423305
869086,579702
897625,580417
1684203,262191
689990,388747
1376415,279629
1040938,509937
641931,322089
1593286,517905
1772481,1268920
697515,412633
991343,630302
627686,352226
626984,349064
873626,401597
1709911,287235
1275271,504361
1763842,1325976
3328266,908712
4424993,552244
1231171,603152
864600,553426
1790665,474483
1201468,644311
2280667,367159
657088,359320
1839212,681899
2129332,1618093
2564701,1758925
4075004,785842
548124,264982
1306549,344511
632646,374929
1355573,325856
3313951,2719210
4137763,313167
1023884,570026
570489,276356
1305383,305320
2000780,263928
656445,378047
1330001,291284
835400,460126
1132638,637133
2047331,437105
2972016,373467
896515,499534
588401,282160
1357870,335156
2320366,2036533
585472,301590
5660934,2859086
746079,447543
1453769,303407
2279398,417366
637022,352927
752773,385350
1572762,357374
699892,388148
623259,354233
597062,312924
1399537,392967
1270617,872719
2513066,744019
679784,414811
1653983,496594
923347,531356
695461,397883
634183,315547
3114566,2033734
618318,341496
1403888,318720
1065358,495926
2876885,809673
787017,375003
4857600,3146924
1997803,747222
2358760,811002
3388315,2280113
4232147,3327272
5221094,4461166
6270828,306733
794552,429177
1069953,729708
1763888,1234719
566924,270204
917168,323579
1322168,977366
2453260,643025
632298,356383
1553432,504243
887022,335545
4151965,3512986
5250239,572043
811939,490915
1645385,364231
698037,417257
1916287,757503
616580,329346
1319791,296860
5965425,3624433
691364,429420
1928053,789743
2693474,365588
800728,472489
1547346,272004
1330359,669174
1710333,1315378
2179623,1256958
2917773,311597
3778499,346993
773728,433612
1543650,330357
2468594,540292
967886,487222
1871290,380230
635972,325551
1352421,291720
689976,415275
1091416,753951
2289565,743851
697589,363042
1908495,741969
2661474,313979
1071198,496724
1011577,385706
1469136,1107880
2434073,420200
3237395,375241
1226055,871274
1915227,329450
2697143,363747
649444,315486
1423795,255437
672149,332900
1176243,788005
2628397,2036844
3335249,1648918
645036,359959
7331838,3294047
1832674,1431765
2233159,1632966
3468850,767886
762508,486481
1232022,504952
1609431,1158968
2486619,305295
640327,375966
662596,370913
2377294,1165014
701515,406999
1427958,264908
710706,438774
1544611,366820
792897,452828
3272063,2025624
4100966,369905
1232098,898434
1886271,1131913
2554848,1519703
3292156,315859
4038574,339714
602802,344157
1922702,796520
843041,507825
1655527,330063
2617692,504005
597734,328928
1414359,403429
2122573,288641
684792,399978
588312,322076
551646,283624
692784,403235
769903,499143
649226,323322
1473826,343982
669423,356243
530805,264876
672201,375042
1597395,491166
633660,365014
1938233,808992
1682049,1106619
3219764,755170
2134127,1032196
2873716,2113119
3826926,2012599
6172432,4274009
6125724,5480236
7675992,566803
7877668,6163807
9426566,783845
1001093,553325
1999524,425111
661760,375497
1454288,360937
636839,371571
1408292,344417
3482688,2890587
724447,424712
6602348,2664776
3711080,2493206
1314552,831448
2347923,579019
1151201,549344
682571,382578
1629768,472502
2968879,800292
517151,243752
1274504,347136
1981146,278646
602298,279150
893277,403672
972872,635651
1827293,420617
1018743,395569
2022007,360493
2026966,1669221
3461073,750094
774619,483703
1097354,628293
2008403,328622
812126,507654
1142994,786510
1828553,259179
575166,306294
761067,374787
1685042,377624
2041799,857904
2424966,1597216
3325012,1870720
4132832,3409956
4768395,977148
5801987,415483
693171,432795
1395605,261954
755651,392292
1507477,258848
601657,326721
1953400,841013
669690,403900
1467977,330960
570775,308252
945874,644594
766486,393370
1957198,1408733
3007187,2392559
696874,439823
1394424,295550
5791428,4829135
6613888,268023
654957,321787
673585,339908
541360,274544
932198,623279
1441665,827710
2219249,360698
876305,526130
1302101,821962
2083473,282337
745816,416682
1620953,443503
1239248,857662
648610,385027
1322152,273032
1069270,737386
1957802,457426
661631,347206
1225689,646577
1000676,676928
2409331,855574
764689,491394
1515605,325853
1248732,670569
2445333,453541
649773,364907
1563561,855164
2178010,1728170
3310019,527095
1419767,1046577
2486621,589567
2788594,2085981
3693097,382035
639798,362245
1078600,606953
2572114,816690
729153,463345
599065,335158
1391942,372651
1137821,803836
1954040,373936
574814,269214
984168,513797
1937380,392053
652246,387039
1484533,384433
589397,285887
2252802,2001264
3067311,378834
631684,340561
699028,410230
1503973,353539
673222,409352
1438992,335911
535695,267648
1216764,267020
760165,475968
613062,308789
922511,507908
2447630,892611
638122,370677
1338312,296854
1123859,785485
1801738,262284
1066857,469455
2292428,487777
715468,350075
1580083,405060
2451205,378242
3097969,2823211
3553803,1623069
4388755,314222
811848,380025
1741806,409381
1110791,748535
1807740,264006
603920,280728
1547682,513549
649121,378678
5996211,3729958
1069653,587171
2151013,421608
668895,398938
3863005,2456979
1031303,570041
820503,403919
804939,402726
2740872,1371003
1666736,1058951
769646,358147
1519444,314627
6175587,3906135
691381,379928
2200772,1897541
858691,542027
1746131,380064
1292102,745654
2269754,326992
692460,384664
1406297,302527
2245614,423764
622539,350003
1417741,369865
2700395,779122
1056160,447849
664080,351462
628890,304870
1397599,325960
784172,514844
1569447,360056
650933,373483
1931218,772473
776022,348658
621698,337328
1869086,742187
616124,316469
1368773,318774
1170785,864312
1854143,1184149
2645027,360804
762868,418828
1712528,477520
706793,360789
678899,375082
638911,336867
1902996,755330
3401856,2816547
4397686,464039
1495827,736412
782297,415113
1486095,359159
869273,569046
616063,329728
1349026,295610
728151,389343
1491717,342067
2312520,385980
521627,261863
1428137,457443
593143,283159
1294831,650874
756100,398332
1610534,328676
2035527,1608512
2496476,1825676
3244040,290475
1288845,814089
680411,383467
1460336,325753
558129,265625
764125,487206
859482,579965
746586,346503
728844,443369
725618,416477
1454944,311833
613698,320091
528967,240117
2370711,2094220
3693459,849879
2213327,1954928
3026294,381094
825353,468295
1232206,871604
885653,404087
741272,423200
1567137,386488
604489,316259
1527838,503332
545753,266391
1033563,520727
2052150,400124
579318,310293
1313614,292917
538506,270981
1542332,498914
828560,441175
607679,332008
588813,302557
725571,405477
2923635,1567067
1103716,765285
1144247,533931
827985,448548
1129158,570275
3142186,2482550
784659,413258
1599922,326034
1660254,959368
633974,326455
647239,364903
3284543,2711677
663737,375756
698785,355269
1167751,529422
630051,334977
668090,383212
597854,285717
1436877,390704
1183320,486349
708693,363047
1407494,262310
1697660,318607
2026767,1570098
3392153,503500
1450864,941540
2438577,406145
1068641,725907
655668,367618
1468848,373682
769216,449031
1520584,904276
723571,387725
1448841,305781
568263,289355
614626,317432
1435582,386313
1245475,717068
2317753,442286
679099,386195
716309,389341
1360775,645673
2071981,329503
905572,482702
1849262,380677
938945,541273
2372013,843757
845327,475430
1821493,468313
1406403,907590
2317809,393847
734531,419669
533586,260465
861397,476954
752111,476480
639229,298203
1423532,351260
801417,462501
1716188,990714
741786,392363
1445373,277233
1181670,591943
1326559,718869
672989,353940
1009510,664235
1629403,965459
2757392,2152463
885788,472507
733419,399017
1090334,511709
608118,327692
688277,402591
1032790,507869
1160941,557146
1017874,506789
1950998,331119
1154909,474123
1130574,509305
750026,425423
1632221,1317971
685570,324988
1128047,526481
890845,451194
1276361,857922
672645,363279
1201823,608042
1013195,551009
628246,329772
1331014,912220
1104106,476978
1114231,527296
1397014,888450
2377546,421870
2712620,2162694
3653391,295882
869390,536907
675122,391488
1151378,521260
763718,390027
1116358,594450
2162688,433081
1038376,529087
3601029,1971655
811895,368845
6815369,5923578
1679280,1061606
2871805,559817
2629698,2158177
4253316,917696
1728695,832965
2070991,1486428
3047467,388057
5650346,2018543
1677303,976664
888458,535390
1731269,367526
3061109,2509451
1104890,525961
825368,433452
742566,407021
717180,395646
1122957,502483
3915168,3219199
1299241,692983
1081451,565659
702810,373684
1604870,435949
1164492,565089
811065,456134
1609294,275365
679852,371439
1382229,789473
769030,463158
759398,443025
1572896,358393
1470723,814170
1210158,605651
880932,502473
1628658,273238
2051116,1311794
1122154,463138
1702223,1211059
3080355,755736
1287728,646323
1617399,604609
1888361,1290684
3513143,764291
3870614,2939599
674796,299932
744255,401419
1422005,266418
1044716,473314
861247,518283
828173,517825
875829,578860
1713128,1017557
2339910,2022999
675732,396201
666927,368169
1037425,453465
991544,546951
1045023,491935
934069,469980
2102622,1182217
2560827,1953071
3070972,1872512
4100962,533350
1583390,972046
2711621,472485
674124,378219
728217,394236
1280995,636155
665611,371832
767717,428076
1555656,324465
1236489,555796
899829,486878
957630,508972
1858152,314033
1171705,647931
1917135,298451
2909822,384207
709336,424999
1593921,1000384
2483372,278967
685157,381799
594645,313842
1778007,1080572
977469,637604
1846516,422257
854567,526128
1690328,1018937
814304,474774
1724509,1315539
595121,305433
1345718,702202
765740,412705
633021,333567
708714,404738
1129675,538975
932873,517473
1389604,931767
702489,366610
1061235,474068
976022,588340
753513,441960
630311,315107
1229945,595459
1029294,598799
1991619,425602
590167,309070
1198830,578780
1168983,532912
842900,508141
764241,473256
2915032,2307377
1893442,842534
2519283,1445825
3368604,2155913
2667175,2182085
1801526,1095593
669890,378796
672820,344777
811175,518301
1247542,565639
1031632,567807
1903842,283493
597554,313241
1158330,530699
860459,422329
821050,517884
565242,285712
1298702,534217
1319948,458768
1742611,1215069
2828891,423404
1786544,1086364
801778,404864
8215126,397021
612398,328990
1210246,600677
3692400,1479187
3661107,2972721
1090353,738032
1067284,451078
1127969,612266
1788633,1366878
3526915,468520
1354015,596628
1201825,563187
909449,459571
821216,524832
634652,338048
975868,432547
1293061,714346
749686,433447
658645,368644
963144,498216
1233159,806556
2463239,972639
2413233,871487
1113542,510181
641538,335812
975467,486886
4172217,3038613
904928,408860
1596630,957453
1841727,1098253
1145609,717591
655398,347525
1448569,356871
1474298,932235
1129287,748795
641449,306828
4522515,3091830
626156,300999
823221,522847
629408,340219
1423808,364454
924548,545730
1048026,362852
1474161,1072838
2479818,391799
833223,386542
737082,428483
651759,290417
1428124,335576
1212096,595517
602338,277825
657919,351585
1703841,605691
703580,393495
606715,321561
864231,536066
3328407,2020848
849484,495308
3586446,2881955
813053,512973
575915,271240
1026706,521079
1521792,528789
1812172,1212251
3049116,497395
726349,387159
954084,435052
718783,430601
710696,399256
683297,392690
681662,376487
727914,389836
578141,285332
826271,374747
943580,604876
642850,355988
759417,414521
2438594,1076034
1209018,487456
872601,527581
662083,346825
824585,471799
873812,530522
584028,310615
608983,320702
721975,438967
735126,363535
735743,427572
1489347,305908
1058682,486670
1136358,506087
1271244,856085
2131662,317435
848976,465725
769519,486775
1278332,756556
2931161,844729
1147469,792711
5025236,4320439
1971013,1502750
2676811,289679
1219743,841939
2247598,1861029
668936,369749
627086,345545
783299,434162
2149840,838003
1050736,704198
700326,389501
694749,314703
1625776,395708
1256868,860074
2086217,327984
1198237,564746
761119,413595
1588295,355543
592701,266889
767299,458203
665716,352878
1965567,792119
733480,405990
783688,364721
677012,399981
2888871,2369642
669386,403536
722654,399047
838492,562157
849670,571190
632825,352706
707135,396001
570782,283612
596880,329862
1428689,594402
1452202,543633
650549,361735
4573695,3969661
6305566,877246
962389,560163
1901512,409279
1167388,792312
2030399,412746
867243,497439
1653720,281658
729206,449297
629855,356317
1331545,444095
1775405,1197032
2921416,536202
3862129,398892
1115617,566964
2653265,816142
550145,268027
1426801,469408
891164,413926
850292,533923
1645013,385168
2350339,272231
840564,469792
1201143,828546
2060143,455779
624711,311039
772880,360299
756020,453526
1456022,294450
1200371,805205
1126272,562971
1370598,507306
1695126,1143178
4358792,2011774
936500,638467
1056866,445339
1115030,458851
3136175,2772564
4615360,856721
1692687,1072382
2792480,433949
1125728,752790
1923947,380391
1166527,648448
2641647,811639
880075,611824
1613993,326162
1066005,559034
2061960,400831
1216618,945436
1908073,929971
1204718,564070
659504,365941
715369,392369
1477653,336659
1062152,463088
698617,395864
721197,369208
1501184,309401
828740,451651
694559,381949
676659,355187
4266057,2852977
953349,435236
713167,413124
1177357,648856
2243873,429500
927765,453062
2531481,856286
993741,519781
912700,413566
1120240,511722
1768158,1092595
1016211,493385
1400448,773889
1690265,977209
1204313,589453
1203888,589273
1513262,926280
1104207,457971
1196549,591773
1091041,470965
1283281,665635
1082392,519256
1815761,1068711
1043899,520822
2211770,413975
982222,425899
1261034,872514
1117605,565759
856995,536013
1662658,970897
655639,365660
3255448,2508763
3590683,2628402
1189325,618328
2663205,861990
1056497,556991
1883979,282315
1353801,765131
1189138,807275
1099866,579473
2094102,375663
998252,466046
1889464,286917
968180,625419
1786049,337419
960173,472862
2056179,495823
1693076,1075912
3201283,871416
1212532,715315
2200895,385552
1145807,634742
2659148,821316
700935,351832
2214777,1650865
1128793,544894
799074,376382
1046715,510337
1442023,938705
1202175,594991
667131,378012
979587,498504
2362898,2086404
749228,373761
1875560,550944
1000143,538035
1963942,377083
1089434,495396
758249,478780
995085,465673
2004034,302223
1206606,841083
2000243,358850
977410,495759
2003332,418047
587835,323869
1296656,270712
946188,514842
675842,345792
1453508,335978
2742558,766527
809010,389349
1150864,789259
628886,338416
1471273,383514
1281724,854137
1274028,852877
2632698,813145
595012,318249
1131470,596814
2224624,377645
587608,314017
1384593,260887
2621825,2155569
3613725,381321
620499,338803
1465181,418335
1037014,550024
815036,523278
4576633,1996975
677331,378175
1105496,582733
2078123,344083
578379,307923
1375308,351999
1582563,703558
1937694,1378269
3267213,667884
