1960652,1250610
2810985,400018
579472,275803
1469590,929893
3135836,1943487
4128191,380420
6069283,751544
7019843,1994072
7365126,1334305
7931710,2475905
8614329,2874865
11073088,1000852
10426172,1213158
2066578,444073
2910324,836710
4920806,1613902
1401310,827366
1549051,400599
1245043,650218
1240714,716464
1906177,1048312
3264785,2301924
3604134,2794831
1862112,749517
2400051,1250873
651274,330181
2046673,1046613
2635745,1703827
2600317,1470720
2548170,1554474
2993210,1613414
2856154,1667128
5659220,896639
2153138,1178675
2141333,1215265
2135284,1244010
1953858,1036469
1636517,991567
3090398,1042435
3927507,3160143
3339940,1028775
3144079,995398
3126621,881136
723682,395269
5931536,5363358
6934437,5992795
2519897,1861737
4347806,2806542
646617,363992
5771817,381597
3668597,2468953
3932648,2855503
617760,307369
2418565,1121529
2866949,2406043
4922493,3333310
2412367,1289852
2303811,1389878
3002250,2081147
1707258,894603
1694120,1060870
1692214,1031121
631516,315766
876413,564586
1260548,710063
1271603,782482
2764314,1688198
3271367,1855630
3686726,1927305
4034464,2654894
1289776,535062
1748933,923161
1967990,1274639
1602964,857799
2163092,1505292
3263277,2202604
2963559,1124022
3481359,1404437
3654969,1951159
783045,485524
6973756,3535758
4871946,368125
13405253,10922219
13409044,11059038
13371115,11088512
837912,338070
1186961,512623
2352990,1797654
1259375,783376
1510050,458513
1887008,1400148
2130189,1068031
2390272,601364
1159289,755573
2218629,1284942
619453,290435
1204003,534312
1849621,640154
2104033,1599885
1308400,864931
1627093,1101254
1938261,867948
2186509,507703
2169167,1134061
2149875,1689907
3102358,984697
1308133,751976
3069334,1146022
1189047,748079
1942508,868070
1270231,817816
1516317,521244
2370335,2050137
1783522,1164284
2187002,966407
2147223,693101
2600959,687417
3217569,2037926
1642461,544106
1876636,362864
1720266,1112913
10510073,6492356
1770893,438666
2531918,705302
4872851,1019972
17105481,14487226
1345093,789691
3061695,879890
641959,329079
1341412,896709
1577296,587195
1831632,1344878
2093229,1020145
2951866,1033388
1211410,489239
2501716,621013
1789356,1306456
2244939,673233
2437456,1505427
4543117,3426915
8926894,6507450
2492335,2169395
4765909,1579866
5123769,1734430
1149342,534854
3777703,1954441
1846135,1036673
677297,354422
1792122,347177
2466970,1107953
2434178,1275936
6589780,2543044
5873160,5130263
12077672,10909233
1402308,818101
3334142,1242636
827011,471453
2292490,1912565
2885385,390304
4393264,832140
1135562,723297
1473180,568786
2402702,2007081
590665,277496
1855677,860112
2408143,1402272
2508703,2023688
3137265,2564796
1176288,799959
724830,412745
1723896,491774
2831490,825028
2404727,2066103
645427,348139
1124996,654385
2097441,346096
4668214,710870
1956904,655109
4204886,3071093
4534495,3070431
4880840,3223175
5234375,3623869
5813311,4188513
699291,375946
3495338,2679051
4461475,351838
781891,424488
1567318,337191
2320664,284453
841029,428370
1728804,328110
2649016,649304
4768297,385580
5602655,4825430
1195174,611261
781485,421450
1817083,500917
2712948,360161
4235463,846311
614520,291623
686432,389891
715210,401297
1519456,348777
1222975,833702
3630925,2879996
1923718,699658
2444865,1609579
3360683,2642499
5245119,3521437
4019576,3295604
9101876,286626
602299,321367
1488787,356502
736625,394172
1150009,477898
1236095,798068
2154422,446186
1129190,742127
1916838,331961
2864844,518374
1132504,764484
1826786,267827
692471,272587
5249757,2991146
1103075,504089
1045709,672793
1592515,921945
2458624,360630
773315,400091
1903190,813310
3191272,664754
694939,359268
1555937,402857
2452904,377690
1082416,446324
10315535,9507318
11774603,562271
7349275,3711905
7311234,3376083
8324943,7339120
6611950,5432512
8732156,7810660
633056,330663
23835306,1630919
1060014,482307
1276029,762443
3760631,2010209
2612771,2112214
2840720,414953
939495,424699
1955553,1280545
589032,315842
1342351,350382
565742,263515
1736651,785454
2847212,1608994
1027708,346651
1641052,890258
2702817,1626345
1188720,846487
2074515,466052
571103,298345
1389161,381875
926571,382990
1497001,503793
1785152,960341
2539973,1268385
1713709,1170699
2391101,1713956
3542622,726230
640120,364674
1377392,346710
2103634,260922
658170,356965
1012730,451113
2050262,368965
777486,409456
1648746,378349
597004,319336
3105755,2062086
1312170,514918
1595184,1105238
2560179,277780
605727,314852
1401779,765531
1152931,498080
1487441,653575
2579018,2047233
4374210,3232222
5547983,390415
807666,408598
753763,349242
1644699,395032
655476,312901
4222797,3397050
798822,410333
698901,374566
655116,367355
964919,292652
1312719,946041
2830611,774464
703495,362067
1598714,361773
1122850,754815
723227,321040
1211017,817022
1247887,664765
1801474,1189721
4442426,3588327
1302581,583643
2102349,401702
1062542,707193
599112,311453
1673023,993293
2264562,1490126
623090,280205
650426,338263
1555916,999124
734178,379789
985069,605823
1551951,809362
2359685,350434
983894,533848
1806620,1186079
3169570,742202
1960697,1324642
3036288,417987
842248,404294
1815000,392292
773283,399896
1523214,294541
2327876,320122
1238870,817125
2319421,559573
997473,429780
1009384,546022
1988931,327106
613178,326101
1541496,444025
1213893,786608
2026790,412627
2913819,373145
1147258,779976
1170585,780084
1321474,553867
1796444,665727
2618364,1832489
2849514,2271348
4086103,425342
1060487,543380
1807193,310717
4481430,2114662
1375832,918313
2256568,356551
5841426,5011925
1508346,1133069
1975848,1273272
6970886,2868697
763644,342149
909465,398554
665252,338365
3753586,2826757
3919857,3435344
4914274,362418
1129038,768029
1890169,325360
629858,301386
694427,393096
1483049,376389
721930,352421
1166088,770122
557562,272347
1325810,277633
608574,304719
1400670,293410
1543443,1133117
994479,575105
1355077,831094
2153218,260231
704616,389624
901653,537890
1744132,291312
738127,408338
1483862,308157
2244423,332445
640967,348680
2235228,1072198
664522,365835
1428402,349370
1855442,993362
1569251,492222
1896806,1107389
2555448,1190727
2915049,2431563
4107180,437896
1112117,546134
1562543,1250313
2929065,827622
743537,410018
3440697,2610667
1612078,674054
1850597,1425741
2361074,1390140
3742979,700268
870898,278082
1199647,888565
2577769,766373
901371,350788
550501,270918
749484,400700
1568926,287546
574277,303501
1417574,421520
896386,518823
1364998,802288
1728629,835557
2210256,1608484
3737356,781016
755051,423753
926088,344614
2148912,846719
923364,315178
1347609,999548
2274095,352007
1139790,738735
1488585,997028
2586065,1635217
3245285,258852
749056,461301
2038514,1332461
3178684,392774
796642,440936
1621284,381201
618116,311660
651228,364282
677070,378601
1558538,366464
827189,511446
653972,265034
614364,301317
2018387,833450
3471714,2829644
646565,325579
1155276,789753
2055754,428386
753475,440185
684830,329465
648282,312389
1731556,584385
717632,409919
1831960,640288
1218907,838171
684824,353775
972785,505424
1256082,721371
2182258,313789
666737,371253
582500,283126
1366393,313503
1308615,862040
694909,348885
1465430,333408
603761,306679
1313712,739321
1526970,764248
1997939,1335636
2906417,383283
954221,470633
1840087,280198
636131,279025
1300700,854742
639994,317754
1426270,303820
2054231,1627030
2533982,1779411
5215058,2076471
641708,313916
1232328,843470
2567511,797704
768626,432812
1562494,310311
4011091,1232780
1587192,979665
2501523,1944003
1204553,675470
1723790,1156216
1401170,792313
2113843,1332235
1353283,803574
1380399,848552
698000,314626
769597,393009
1386827,727469
1607341,797048
2385967,1410193
1045776,469291
1598958,931101
687719,363246
655808,350016
798119,271155
1485325,940499
1360260,774698
1944251,1295318
774106,452733
656670,366470
1602772,490315
681267,355108
1190379,786940
681372,371513
1474673,327271
676676,353022
837455,490752
689950,363967
815785,451218
682003,297097
1536937,388129
2364073,2023542
1158812,771609
1905231,299054
1059464,580346
1961052,326421
692826,320264
773549,440463
1692116,421743
638675,291809
1498695,406933
658547,363889
1368498,921769
2339472,459104
1377602,916566
2322699,375352
666566,373525
1444952,734447
2402464,289513
3112331,2549599
712106,386027
5145051,292951
682301,355768
606364,273755
944629,500414
1530671,781535
4226037,3855624
817211,500414
575169,287097
1881385,770131
626328,330456
643977,302260
656837,361002
1590242,497560
695460,287291
1425217,906345
2263747,327666
2306067,2009020
713335,392874
2083792,809752
589999,286159
1655404,592590
752935,471873
1561705,326957
1229005,739094
1303358,420210
1595950,1064337
2702208,337483
1008895,493307
933086,285940
1332741,969027
2351178,455470
938875,532899
1421289,759521
2353603,458765
1749321,738886
2484688,1875180
3409832,1991414
4558895,432439
1135962,744253
1037612,462252
1531856,702844
2358762,739421
3282823,313119
736752,416857
886105,529022
2215907,767345
1056951,704156
699622,353877
626644,311526
713724,402604
1705887,516950
1695395,1059185
2675064,320214
674320,368656
3132186,1989196
702070,387702
639156,322074
643544,329709
1443093,349819
622880,351381
1356490,292035
910873,390815
1061304,385790
1466692,1069708
2410754,372205
3282051,2196233
3603973,2763479
3796408,3424356
4301729,3216269
8167261,2836899
800543,482619
1188383,586509
2110806,1585710
3337375,712789
1274519,583429
1785449,1373889
2299907,1330609
3347238,603803
1068261,703921
5423585,345529
1336432,902166
1038290,501389
2003693,350458
723770,435310
1547281,358538
612668,320774
1439584,1073721
2154433,1405108
3002476,408836
4574485,1047086
739149,388417
1766684,820284
2008892,1078840
2773375,2124689
4340955,813016
1216679,883844
1978646,1248995
4428496,2009207
552868,276599
1337204,350812
700218,414470
1563398,706800
2189314,1016566
2363603,1802912
3431198,268649
742032,458206
1643127,433852
564437,275874
1606373,995312
3794955,2963376
5066642,765811
1106846,588437
2025837,333148
2983520,363893
1959130,719247
2454684,1527114
3373573,2724457
4513693,354088
5086658,3462578
6557268,747725
7437973,276841
983758,459086
676704,327355
2939586,326700
798819,455489
1557942,333744
2489878,485863
3696436,3049644
4297354,815777
676247,377394
5963320,363012
1229834,714156
1885745,911612
631506,322483
1478700,322226
2190457,499422
686116,371996
651071,367883
2090115,878675
547219,268018
1299542,317103
886141,404458
659609,336791
1526911,417837
2864049,806247
2610495,2191069
2902825,2380422
7369887,697228
7875585,4061793
727521,322832
1158568,745535
1122545,632578
722741,394606
1844040,652750
2661973,356720
626335,343555
993257,332582
1390126,1007205
2274329,324879
6677971,747812
3014321,395387
910949,458049
1202624,875832
850834,327509
1741122,383501
796863,480789
622984,327038
627409,302143
2448712,1175660
1118926,792717
803220,367839
572059,277046
717203,370532
609613,312884
730049,406836
809792,470253
1426025,933953
1467491,600542
695027,284225
1249218,876697
695623,360997
661828,343360
677672,369859
722024,395626
692999,393664
1505556,329759
859664,516906
1876023,932333
3080990,1487866
796886,457969
1303951,823682
2025045,1382876
635044,307216
1293262,668311
1273157,719998
2430928,1271892
2342763,1385739
3153090,2083741
797046,318621
7008359,5712928
612060,324801
839481,487825
1382428,866004
1198070,621100
2047859,385160
789182,425706
804723,477682
1544459,447368
920822,592311
1207324,775140
2858198,2356606
3106283,2108044
2211449,1635418
1417522,968370
1657569,1015127
686557,378069
1580163,853394
1587949,886183
2754487,1808722
816316,507406
650308,317371
1498672,382838
931901,485277
1679339,955812
2479743,400629
1228496,693707
1834263,1418409
2533978,349620
617591,333526
5299412,2106704
605868,298395
1354902,271506
726413,417009
1160407,792806
2207306,577123
798838,492461
1659810,471941
2491384,370402
868658,522705
653856,353183
676799,381521
793122,458153
596974,289048
1900898,763015
596019,294452
599933,296336
1458721,378315
674781,380647
1424247,334275
737909,388376
586413,289100
4262115,2855618
894836,474959
1169985,644829
2188474,491217
646729,309124
1470493,380540
601641,314914
1314112,263885
822220,506014
580851,279006
769811,486360
969839,282479
3019939,2636556
4235822,504479
2382293,2083313
664018,359260
1452179,329267
548782,289366
1456682,420563
762581,407445
749633,379074
666415,368863
717235,410102
1511843,351151
578668,310502
1340348,337132
2014942,1340850
2254031,1866193
3144730,355426
1006607,583588
769653,448618
845489,519506
1704634,376117
2336636,2044071
3142338,355078
1287626,867610
2068905,333844
2875650,293887
2543759,493022
4582252,3868504
610000,263448
685711,339456
745721,403314
630699,305141
1601360,391515
1182503,869403
2955634,1193175
4248009,734751
577269,305230
1442391,447311
3102605,1112987
697010,330692
1039524,624673
927902,547043
1544619,852762
2509395,507937
1763561,930904
2674562,1281248
2832984,1904102
6410190,2892552
7370723,323303
1713902,1006038
2833180,2217789
738506,409805
1516841,308050
697485,399623
708258,428923
1477820,315966
1291800,825364
990775,547766
1539258,911033
2266912,267791
933676,531619
1275933,743526
2245063,376281
646608,360428
1645051,537900
622151,319738
1484324,410304
847282,474979
1789116,377129
697604,380271
1343472,486223
2313560,1710891
3340463,309060
1651077,1029743
2689210,384330
1746937,724958
2509118,1808314
3429679,2025729
4361182,455764
5251953,317066
1132022,557736
2289424,415216
649680,340525
1479053,377341
1244832,877606
1970977,292350
7533322,366106
8061869,482656
2642611,578780
4248929,3439567
1919880,1564165
2671362,1064661
2111213,1067516
2713586,1967052
2938166,2149163
1931371,1017695
1888516,1166547
2341476,1733754
1153061,511269
2138995,1196190
2527142,1262105
2849487,1714226
3991755,2580666
4667456,3148033
1084194,455466
1291558,965700
2160017,314884
2995276,402466
2297856,1950940
784738,446228
1279012,872063
2017413,1079630
2217175,1559080
3085092,305621
967972,550315
1133884,493638
1497225,1148628
2900285,762839
649488,334347
839679,517771
1331878,587813
1825072,799310
2102048,1649549
3109880,325623
699177,401948
612628,297545
1532754,373317
815702,504596
1131900,497990
2248564,380597
563350,273529
1348660,360537
710140,388874
1586952,480571
2397640,367099
1193615,821637
2473374,763531
1200492,814456
1653725,764416
2485261,1284441
4747671,4179134
6497434,886605
678334,361153
1627192,479765
686016,393160
1510964,407199
2748704,742747
730454,437664
871068,464610
1815358,381872
680023,372735
1741198,608690
2566704,364950
2318015,2023017
1341835,875372
2870845,2075365
5704885,4675066
6598184,415781
830418,429592
1258010,826478
769763,370318
1590196,336916
2663331,476055
561374,281278
1315000,266557
545749,262475
1492545,504346
2201755,260864
734319,328268
1291996,654732
2533313,391816
2951317,2497252
3989399,335431
667822,385704
1536234,410056
788868,445833
580397,302201
1476604,472168
1342609,629479
1265376,470831
2245441,1704330
3217871,296752
758977,487385
1505123,326447
2239489,265623
820266,517207
761265,475371
1588808,385973
570831,273849
778852,466464
1674528,386628
1825797,1169455
2277436,1893768
2992499,1709811
3530828,2499941
764528,447761
1537583,321567
6283245,271857
957174,582966
1053630,458889
1308373,895280
2117836,319518
1741346,566830
2898659,2392521
3745347,293602
584370,304261
1267745,270684
2167920,476837
669979,319366
1025143,541074
1861312,279855
2806548,382567
677948,374685
1408609,330264
2204293,356439
692259,421825
1478837,368366
2259059,340795
1195140,796214
1374992,440631
1850830,1299788
2997667,398430
1813688,525801
2303765,1496152
3556442,3111078
3974314,3043914
5238389,3561083
5780866,2097828
7083041,745822
973751,487486
730466,415024
1528780,339339
1593333,772376
2679523,1880049
3844448,2295162
4197727,3671544
4987249,3638613
2283314,858512
6943095,708565
892283,450139
1680535,618293
2108507,1300880
2499257,1515879
2996739,2478189
4478824,734127
654216,382710
1989835,812288
628956,359395
1354930,299587
1123148,547688
1065547,415200
1361195,1000530
2334431,341335
1011845,589254
1332356,816966
4143704,2260619
1073116,469478
1313334,984134
2211859,325711
767763,395343
580266,294889
1524787,1057951
1939371,1158789
2799106,1922913
3616780,390017
654862,366606
1346629,258390
570328,285113
1847562,762644
1633177,751288
2227540,924327
2364540,1797662
3809250,579297
1132589,531618
1750424,895015
2524505,2069086
988174,391455
1296112,979434
6841783,3672397
1629716,693138
2505428,2015373
3242169,2075026
4250678,293278
1540532,1093597
2437883,365217
3272197,393286
4712226,976529
6993425,5899220
8210115,380770
1187056,589641
696438,343130
1644534,413546
6799355,4601946
1141723,793916
1972682,283297
2389702,2071828
622225,324841
1432549,359873
595989,297283
3055533,2239808
3666274,3137109
4674033,387504
717406,392319
1515215,349347
830393,495909
1717969,351145
2313550,349381
3179742,310961
1327510,591368
1539468,1122482
2031504,657673
2832006,348284
809106,528496
1515902,274739
582668,305323
1395705,363740
1158437,770787
2008206,423386
889962,444591
2295926,779462
3194926,347171
571607,295315
1362121,326137
665077,386360
1391941,297308
2719776,814118
758338,458048
661364,367503
1157420,592391
2182371,364726
731538,436649
1526591,314839
1992030,836072
2404109,1913545
4107617,3145918
4861457,878471
7283975,5801268
8336621,450425
787416,390499
1695970,437614
3049263,783051
577011,299092
591501,309753
1287263,287197
2076572,357604
750035,465519
622520,293347
1387902,291273
915801,596578
1693461,326702
2533808,351684
1131668,470863
1332951,925954
2005990,1327451
2556127,1954430
3385264,322377
689436,372504
562097,275399
1386881,849648
1817995,1035213
2945738,569520
720128,442900
1542780,360992
620664,305586
609733,307079
534119,260325
1190352,848856
2907896,2243783
1608447,635252
3835731,3254400
5138405,517295
1222180,560672
1631491,1250076
2956818,1857003
3683259,275812
4543381,349088
827200,510547
626124,305505
1029743,538859
1876138,333493
2819101,377281
592835,282986
1347910,295640
747330,462713
597367,307296
1371811,353470
721235,409215
657867,310640
2395300,1690373
3385306,2320620
4427564,3244461
5578078,332525
659688,390214
1384979,316570
4986385,500169
5131828,3058842
1186723,792661
613435,319055
1109293,581116
716836,376935
5863743,3761497
668010,348252
1374072,301731
2262350,448229
961305,511968
1400797,831970
2358351,384942
3069516,266046
1197503,681455
2078125,334347
7562605,515159
1225324,786871
1981603,1273849
1035411,420630
1889332,802713
1786490,1122541
1893694,1202025
2679580,1773537
1827140,1022198
1817070,1112140
1070502,637228
1866857,1159610
1710696,999328
1938911,1036561
1790732,1072264
1636024,911312
1643258,970080
2381832,1363841
1314020,599503
2366524,1313771
2400636,1393556
2385919,1385545
3227944,1887988
1534214,505310
2331228,1117071
2654623,1608230
3594883,2425317
4516748,3135291
1247066,642701
800883,456832
1686717,356197
3041653,774757
1703409,594273
1819677,1154177
2444214,1253083
2715323,2159491
3845690,475864
4922161,471701
1387759,539316
2683489,384252
3088381,2479716
4261793,364652
610727,329977
1572636,514680
2313349,1992782
3684477,848612
4759744,584491
1008666,475040
1203679,579237
1020840,365041
1355893,979284
2277383,319273
918583,504784
1311049,808878
2334480,325179
572483,281743
1384991,330059
737206,426204
1615682,704675
2219407,1016258
2355777,1756889
3480139,323431
1259315,567432
2211507,1850117
2735672,802964
3546328,2466164
4501928,500024
724359,314684
1334590,490254
2960456,2325553
3961544,1118097
4442306,301302
719150,402722
1410935,272207
2345985,493099
621781,307201
6505409,401023
6520807,3747002
2739663,2186846
3940009,442668
4906058,879413
870707,502182
1483573,1076494
2115271,1151623
2804648,2031264
4721550,729464
6557595,2107526
9031801,5220380
2650339,2214002
1294337,809341
3642475,2594850
4037186,3270237
4976587,364152
640224,371953
1495313,423137
2818380,728465
4575263,316133
5390660,3272573
1236059,561719
1602854,894255
2565839,388863
3478111,370285
1014398,656329
1398439,915257
3158976,469413
664651,336000
7144667,4840838
598171,302519
978739,467604
1920300,342501
2945719,466419
1221352,853998
1771998,1097508
2710188,460658
3672682,493163
897925,573304
708823,399935
1588613,437122
2099529,280848
2731345,2122134
3988290,396870
1984508,820727
2978777,707094
3763320,360102
4284040,3747726
6207924,727948
7683968,6630048
9435032,743495
930101,410450
694535,376919
597150,282397
1283759,259219
751358,428989
1686979,517187
3026135,802120
850417,573934
3323359,2040967
670375,364621
1515420,631336
2079013,913799
2324246,1738913
3473072,365717
601744,318629
950887,356319
1337921,995955
2246555,368345
655745,381288
1465600,399869
1838805,999669
2602136,1164552
3695823,2369080
4136279,3326728
5311987,368132
818500,555770
1369843,823767
2091434,325360
2803491,299588
568521,261390
1999032,1149878
2549185,1340708
2687243,2143946
3904096,292742
1474185,1092233
2801477,404255
4022625,799695
4312305,3551820
4836958,2654412
6104216,426590
1317691,635589
2244819,1479425
2877461,1735012
3407618,2780615
4214444,2701659
5190992,414974
765276,441390
1534819,331871
2253415,311638
3195916,457220
1837384,1438723
2578165,845662
3130357,2315229
4088123,361056
775154,495752
1363848,789034
2270495,456002
3063505,324042
611457,345988
1366682,290081
1021496,462063
1523387,1058205
2379463,376579
3334362,460060
1037341,484462
3090623,2775333
707260,432566
4839371,684009
1831014,294703
6330102,441047
1748398,507904
2338187,792462
2786539,2295181
4307381,816611
7100729,2207591
655559,386297
1403062,326042
2329023,505179
544672,272947
1223723,282733
883825,465079
1796795,335796
660367,337556
1393821,314741
2352247,480254
626758,358155
1432744,383742
2130209,260526
1213435,834305
663066,370600
1791307,647270
2153008,1586078
3384432,2451569
4416987,344903
667831,391865
1402760,299834
590420,309042
1263174,263231
2522131,770925
680707,404421
1534112,561109
2176555,1522813
3229605,341321
687466,311154
1806030,545804
1999316,1094182
2513252,1883773
2726583,2099543
4027326,487648
897341,441952
1527041,748967
2089177,1031557
2310633,1817684
3366477,330126
814867,501441
588400,276471
1501031,455898
6278673,5358225
7111577,482463
1749682,1033072
676350,346098
2025201,765417
2913913,435400
1234165,674107
1908036,1073152
5375807,1734420
6324196,5391720
7878450,763275
874693,483760
1011604,498327
881758,536222
1670632,319246
722823,384960
684655,364370
1464248,303414
2288711,358093
621415,334227
1456711,369940
605010,294817
1322650,498740
1763576,1239568
3097635,634407
644661,363697
1351030,275416
627809,343926
1549747,467626
1137848,517348
1661888,1297685
4205409,1990690
4121189,3104420
637216,310538
1173931,512518
1502178,1137540
2454929,384336
1125945,572285
1417703,870811
2136890,303551
2974888,267126
685439,396766
1201901,547696
1242807,614667
1107918,539805
1346264,712330
1193708,644327
1128042,489518
1033098,498406
997940,521174
974029,519754
764530,388835
1112951,548291
1062490,544590
1061991,473775
1713089,1034216
1048001,475145
1242601,614728
1328035,675468
1716750,1005795
1313830,757646
3897297,2990136
1322000,831375
2510987,1777377
721497,332797
953728,499035
1474340,928970
816407,418608
983100,498983
1198161,592600
1474840,954373
1730564,1057229
1049687,497759
1000791,503754
1105982,484064
1458538,940798
813301,395422
1022798,526638
859336,485297
876271,455557
837850,399890
1141449,607518
1744314,992891
803820,391514
1138315,565191
1005474,457370
1007728,549846
3576639,2708541
1082387,555596
1110092,559106
1177201,721144
1091904,654844
1131086,579732
1018126,528096
992894,435009
1059576,482516
919782,471738
1677990,1046669
2700979,2281388
4064351,606424
1361709,382103
1851792,1005009
1749260,1163604
1935709,1148440
887894,575815
2004325,1323195
2253780,1483600
2697687,1959363
1729427,872267
1695296,975244
758026,450894
741828,409896
1301944,743617
1911121,1376587
696291,424575
1572029,471602
579857,288283
658044,381707
848023,455383
597155,291371
1575391,547445
994288,343430
1443230,1094756
2803373,799073
3532391,309553
536053,261381
540348,266118
1244422,289102
2029428,932540
2426527,1819319
3610428,540604
1741627,856517
2427384,1054856
3168205,2271432
3846462,2149953
4420586,3765400
5202503,641335
6062786,293398
1394192,494825
1846577,1314976
4531031,1976368
852459,264749
1480480,1164913
2319894,282768
777275,438408
2399789,2074376
3815088,842914
697637,402432
1620676,1028732
2682793,409555
1109296,742197
2367697,764424
1322745,413305
1964649,1177934
2189980,1781741
3148781,325983
4292277,608794
656880,340317
1047414,521150
2610798,839950
662926,375204
1487955,362089
1240150,804287
1904715,847150
2240307,1512150
3054026,257664
657683,377516
4932119,1385022
1381972,514614
1723984,1158130
727802,409627
1685872,1293330
2332637,431944
8556461,375551
556279,277168
9921643,7287217
2466846,718537
655893,370698
837670,418210
2316526,904265
3117569,277672
828963,563779
1564294,318562
1567687,1234404
1890772,681392
715667,422901
1067463,734846
1771061,281086
1197951,688561
2067918,1108971
707234,358787
1401550,1030215
1924429,682383
604831,284481
1353997,320618
2211855,381419
1231314,825956
687901,390139
1195588,742228
837136,518576
944075,620571
3127670,2467143
3942406,370073
652871,378468
1952132,793040
867640,583278
1661060,370968
2363575,261371
1003224,557187
2474882,829339
3420686,367657
607182,273138
1321623,301394
2293866,555094
3039072,313085
554235,266422
741202,467083
2062182,804441
1560856,1044206
2316937,1443245
795618,476705
586087,301855
1446801,416963
6384067,3522888
7507557,566134
604566,332951
1311765,284150
2129348,381767
1344695,825486
2549472,1609489
3537204,409860
832577,553072
1635460,380756
4048398,1980818
