2677873,2041792
1198332,691324
2014166,354682
1341023,672687
1308956,879310
1214666,564641
690699,366068
1169244,530366
2289834,862826
2574769,1992230
787821,468640
1184197,630706
2387707,508379
2380712,1414911
1508680,669935
4131900,3480505
1119939,543544
2828500,2248053
1746154,1019072
2392804,1501834
633930,330151
1190861,554881
4285185,3272855
1485208,918586
1209139,553990
718721,323000
1242062,628866
758945,470244
1353939,885078
1056486,535039
2103130,393527
1208706,637476
2167335,324101
1668501,1033495
2332283,2002010
3103784,292500
1047842,508790
3061809,1182147
1163174,743773
2336001,2043460
1680930,1063932
2777299,427387
797507,507626
2163800,825266
1192293,586955
2322336,452572
2298481,1997448
3137809,337691
1049140,553770
2323163,473451
5565765,2168229
6633286,611892
1364506,580841
2311143,1974626
1138397,538360
568718,270294
1154635,763866
666409,372691
864111,462304
3258355,2616846
792081,393988
605988,309208
563168,270466
808894,430620
650099,339929
1317441,610143
715907,360795
838045,538009
3653213,3007132
996773,454055
1143346,783961
1017868,558820
835566,430842
1767181,350154
594064,304889
696931,399204
664956,391553
1160304,555424
1381015,881575
3345850,2730581
680223,363893
1400030,266218
882194,529839
1462432,906079
578336,276596
1445453,334423
4478186,3481990
5347195,372097
712369,409790
1169511,458263
841954,474472
1402098,886729
897284,510274
1190573,762743
2006508,327227
945010,421542
1297213,861358
2344501,2047037
602627,283886
663681,323488
1444072,339446
938353,444730
1151889,582165
683049,355582
934853,645606
1209203,795020
1977599,311123
1041008,510704
1066459,579976
1988346,322659
1254559,860909
1263026,819793
2135786,326898
836576,428279
4381112,1076145
1923448,780846
3327511,1330245
9463404,8794862
1679060,736811
1956621,434866
1307561,764095
3820753,2033813
2332600,2026842
854607,464364
1583106,325600
1385900,827586
1253518,580031
616834,319993
562749,273137
785326,355288
2225762,842094
1180352,809945
1084767,526906
636036,303510
770454,479033
1346258,898479
672477,383278
756058,358706
1192970,598908
570084,283465
834443,427761
1170371,784849
619005,320368
802835,507975
1892099,1265867
2905789,379145
757101,406525
577442,269116
954678,487973
679789,358889
1019510,427941
2391695,2065476
3204618,366350
651638,362633
543790,255779
610752,322522
941185,424222
710389,406710
666006,356213
1665816,558123
879473,436652
2345771,2022449
3162171,326796
1081212,529885
702356,367275
768054,401099
1740822,455118
772492,461378
745753,400644
642019,342615
4053987,3308168
709634,395359
675013,363806
975243,286801
1870391,1388889
2786962,364024
708880,404047
815002,486418
1719732,406435
1142538,746502
1150258,779011
557099,252485
1191219,797761
1971598,289741
851466,479187
1101244,713197
5901970,4223487
6825297,345568
628640,333269
1138043,796771
582162,310484
829784,375459
733281,386019
1309180,881468
2144081,391330
900815,317880
1893089,365049
678290,368958
1289035,474790
2287527,1695335
3331816,370932
693130,422298
1938867,729469
702628,418913
1375303,276811
3005434,1091494
1044000,446457
712519,382537
1496410,323738
801029,518463
2075603,776468
1011726,590461
1303778,789852
2168408,338939
1077830,570356
667937,338194
1499481,351987
676809,377418
1147956,767238
1113401,727873
2335991,742497
709748,384282
1084957,459058
712800,393874
1594243,391908
2261465,1993208
3590358,801118
593646,301228
1135900,785420
5276757,2041507
5386106,2124740
8793764,554376
8453133,1239055
17320837,13283742
4555499,277229
14880422,355757
1836394,520050
1337475,869567
3864719,1282609
4684172,3604006
4800567,2156737
630855,310139
1241942,602731
677291,371843
1236986,813579
1037793,472381
1238279,407827
780977,339041
1437342,540967
2425199,1668777
1148236,523068
576539,271538
672218,311208
909815,443956
1146478,673336
1395607,737200
1300379,868558
1504101,916776
765309,383670
1268709,584718
1083764,546877
1340304,737581
1358222,807551
1412312,900060
878457,484361
620223,305733
564708,268271
692118,366206
1113560,513837
1144913,838293
821025,482982
706841,413419
1583509,938236
4829516,2483504
639408,337012
815372,525456
1196581,551694
1415513,903035
670765,316570
705444,402260
1111396,553674
677170,318502
617725,320694
620098,315760
1048188,541049
804342,469540
903531,493938
916076,494911
636748,323991
828625,398525
1694491,1015348
1744015,891651
2975800,1277672
3185618,1423765
2208890,1353976
5360343,453286
877806,448806
1135010,565874
697409,358875
1516326,556389
2019000,1442925
693149,380631
918551,502556
798905,486285
1528225,1104679
641903,317294
1335167,741674
1324029,815362
796384,429430
701799,376654
711474,400246
1440868,922981
1697367,989131
618170,282356
1282009,871150
1568201,754322
1595867,920009
753677,469330
4537232,3885727
1179980,804509
1268460,614128
1290044,753551
2325574,345292
576021,281157
914313,612183
662509,375214
1402344,898208
651535,360091
610070,312575
655680,330936
1387842,269145
658778,374624
740668,375988
610913,294310
680904,366562
1246080,832711
646083,323187
564914,270008
1148173,556201
847968,419219
1787960,360947
642010,334487
573249,278311
1369922,344253
1229360,837125
605679,294154
589640,274626
750197,445087
2602634,2263047
1119892,734659
1144140,799405
656849,335909
1102223,751365
3252921,786728
757531,427763
621048,311850
1070206,537034
2019224,1310833
680775,330803
1714185,1105121
2281942,1684520
1141330,758668
1667803,964459
982427,499983
615422,318982
745440,452921
606346,312819
697458,406764
684563,384451
939281,642094
569819,292753
681846,388347
578436,285661
593397,280727
1379572,351879
1060747,501950
1134895,605205
1080187,703136
1981687,1214617
2729740,274277
694741,415350
1664997,530179
940128,582335
711060,396204
914150,342873
1922255,820378
2818501,340255
627039,330334
714937,430737
812866,427009
743527,424018
1462592,271122
2237647,1947741
1137787,775283
662010,333371
640528,330525
1229768,609871
673330,325921
1546230,385634
738939,433391
685119,397838
614702,278715
786550,440031
1298544,654553
1345822,899261
2730642,833383
681874,388912
708821,409024
696231,401132
647932,298133
760369,346458
1156837,466112
2656294,2114311
3720895,450125
588896,270988
2289162,2002872
639100,339557
1069180,432929
1290909,877463
2306522,531093
754543,339161
1508297,319974
2294401,267784
851388,541964
907517,435336
1828272,334039
1274233,870676
609385,327423
2256621,1960594
739180,416083
2032208,762310
1504564,913827
834548,510834
1580225,272637
1186993,817844
1954585,332246
625402,337836
722718,313288
628816,307873
1152232,481268
1425255,1052888
2408108,356941
748621,454852
642692,323811
687569,385452
1294585,685788
1549694,981723
2664893,441952
992788,532545
1986664,387351
2898671,344035
1571135,926101
1652797,943511
664728,357821
803086,475482
1514154,263832
1113001,767908
2343320,717592
850257,448405
1311075,474668
1852302,1325545
2966218,325955
650243,352229
633653,313372
1207422,822988
2341829,1998595
760544,398281
684897,386089
908682,514900
1476860,783006
2245480,301073
640458,360059
628421,310178
1044251,489971
1115982,566423
688001,316932
615498,327708
3376998,2760834
622352,328118
5006460,301535
2279421,1955414
816499,493731
627126,306817
699000,410021
1057104,635943
1213679,784562
3496356,1609552
634080,330343
1021041,498024
859570,468700
1121678,587208
1203744,824586
1633349,1021600
613767,319556
757778,375301
1080541,557553
1284341,848571
669129,367157
1431323,1064253
635698,339193
839891,476656
1125954,527517
1018490,618570
653850,310157
2007606,810939
2309913,1983078
809916,512486
670035,368864
1131272,766926
856852,464684
1642283,270899
912724,473789
1851390,324239
876339,427005
1894906,464547
717476,430389
585547,270303
1421010,894074
4648091,2436450
633097,331189
647319,353866
1231429,588209
917502,445695
666063,321318
1284607,887448
1608880,932591
645210,341283
692227,399120
669452,375189
1074854,494599
588662,299834
594666,271505
600028,311294
827238,406048
1374747,580973
1760890,1290603
2861379,411910
1192943,573143
1375182,442329
1805324,1186229
5867568,3020017
1137784,626775
683464,321432
677203,347596
1430475,317712
1213713,578451
1446038,949694
709820,385933
1208847,574976
1084950,471794
764794,447618
966826,430209
2474476,2089336
1414269,927551
2254791,313485
568795,277883
810568,491271
732382,336435
4955719,4241590
12080309,6496115
889935,540712
970871,503849
668211,372126
912389,618517
1144449,749865
936708,466617
561235,270716
713730,425697
650904,372634
994132,540025
649638,356540
626497,296875
1482226,442192
1133550,544192
705229,395141
1308966,499517
3025194,2246002
1163011,519076
676000,367297
1312420,853472
1413388,296592
1150390,674884
1908118,342680
680740,378832
738373,435607
834510,358711
651920,346321
1565107,1162739
1301968,734851
1816491,1244003
1439938,829376
1815348,951206
703729,372250
710540,403689
713221,405734
1053027,522310
1839726,1163838
2041351,1209196
2312424,1253603
1543667,1075425
2364843,1612438
1620881,956104
608495,285982
649936,348184
791193,464698
589581,277626
620312,309116
1200411,550930
3638781,2954860
1196955,788789
678432,350439
1315519,829315
1556851,887333
1776824,529784
9514482,1677756
10331592,377575
662891,377647
1230973,828807
1489939,415569
1166197,703930
2523819,2062056
3691377,976478
602127,307277
1954576,1520481
941021,563652
751451,372725
720971,402600
1096479,739884
582782,275296
1539714,550882
819968,502585
702959,327757
693473,401735
1118009,529970
1595998,1104829
2497812,396409
1518815,1125379
979117,508854
919108,626593
642857,357467
594259,281625
1367968,343236
608775,309770
1560243,967918
879972,581871
675929,382884
945054,553576
1988684,500697
703884,393562
1102097,544565
2279952,524204
683927,397503
1039317,549835
701975,326126
1302797,827128
967340,436897
1938202,370954
842160,470633
1764240,361267
911344,435553
4537023,2745204
550930,273791
1465825,470413
791252,364267
706040,392311
652618,339913
1357568,283842
716145,311307
801677,488935
652929,384906
599945,281271
1303293,641859
1048409,452716
2639690,2202015
2216651,1886253
1174474,510495
645787,287158
617916,324862
761888,427092
545452,265097
743651,396622
731248,437948
670197,385542
635480,355162
712674,427685
613769,318253
637232,359360
687463,378154
1161012,790871
1100644,751865
836876,532750
822319,479464
763762,477155
653287,375534
635379,336104
2500255,2069347
608893,325156
622965,322943
1145165,787095
556876,277759
3861025,3226024
613854,296141
1361012,302504
666658,383749
584563,301560
915807,479368
1650011,1215434
2925152,811850
781016,420980
1099369,742120
2025496,1328351
634454,315835
1361596,264389
937641,638191
675566,389774
837068,444385
838491,526452
1594277,305181
853781,556830
3381829,2794628
745673,412469
759868,453888
2088050,824065
2315688,2039231
772600,392238
1021787,584172
1906018,317142
585345,315607
1430249,404026
1365418,896257
893977,483693
1704202,270629
614372,341094
631158,353490
684288,339331
580731,284257
664135,380159
844347,562065
620774,336488
1234090,606075
842534,455549
1761454,373487
725763,407618
1523019,308324
1036028,477910
1174439,813188
1071044,717695
664039,356406
1451210,347361
1420989,939520
2282437,317926
630483,362014
1455813,363025
664343,378627
1065280,561036
2052345,362260
577001,305338
534402,259381
1182214,788298
1091349,501189
607637,318135
3028620,2459209
3803581,295168
1371832,1039016
1609534,945329
647564,358600
1162687,779810
1128706,790659
1750417,1046177
1036177,578110
691489,402421
694813,340727
1513435,352359
603856,317416
764525,426820
1046399,544147
1634268,1179795
723272,420098
954219,518474
1703876,266314
1045910,524094
1037762,465755
802536,450550
707875,352490
1476114,336146
611572,325865
908344,537530
1696458,284476
786206,502504
1144662,709267
1995034,1351119
2858140,334683
921151,428502
590813,284812
1494983,498174
592067,316479
687596,396530
599003,313331
1127367,567527
1069850,398497
1580556,1201759
2465355,315164
652962,364313
616311,321566
1062186,523497
560578,276918
662342,367455
824586,499762
1607169,363323
1174324,809078
1556935,1007519
2984606,755239
1185455,461184
1576686,1145616
3056186,883727
2275330,1986660
6624110,3071619
1061054,562075
1999404,424952
2995382,453996
1176439,798020
683429,397264
1558821,367452
621217,331811
958212,491150
687076,378300
1731017,552235
2526510,360997
2231484,1949449
699839,418443
4324388,2892121
1175633,592314
2322661,531232
1171997,789391
2505681,773971
747675,451186
636244,339346
1404875,302815
1308325,433324
1617344,1100285
2618902,275646
597197,264632
802886,498771
558917,278720
1397659,389210
774522,373482
1923399,630469
1209853,810922
2026392,378774
779695,439667
1495647,306405
2464746,503730
1184902,590243
1242346,893471
1982170,1267739
2958034,456336
640151,352951
584534,299938
1316164,317291
1148708,604210
738807,443945
786142,453572
1769875,496956
585003,285315
706995,405413
1570031,402869
698486,340839
1491697,289969
637721,357348
585441,303788
1178664,822523
1919659,315067
695369,417539
1151573,681294
666939,319427
1413121,318856
1176131,826292
606406,333430
569461,291075
582974,297845
740427,461699
576551,298397
560114,275123
1309359,299946
699420,368336
766833,399786
657016,378122
1404618,315504
1442377,563407
1778538,1263942
2776877,304872
1347471,994517
1897178,1140907
2816543,375347
734976,353049
1716115,444332
772540,312508
1822222,753893
744518,452177
918812,632336
1469613,940153
2422094,360417
802717,460413
1597675,401648
2403252,403030
605321,329654
2379826,1762019
911028,576449
790107,443953
725715,404580
1545421,359222
1088539,753244
889449,561891
826536,504114
1984317,1518716
2986229,446551
1544656,958136
740203,408202
1479705,270779
993118,472521
735514,418698
1592753,377353
991021,528204
2426618,2097909
3183950,289848
800588,438802
690885,363405
709115,388130
1488615,316822
1165820,772353
1160945,538987
672561,390019
650545,373434
664699,331231
1357445,260841
1118167,536075
680254,374006
579670,291391
610311,290155
2000077,860917
1492008,955034
2521601,405001
587504,302398
570001,272713
738717,454210
818723,386943
788934,436298
652045,371455
1219894,826454
2320153,2034696
831512,429283
637463,324350
1476861,375784
597930,287568
699914,377869
2008227,771640
1028706,333753
685356,377235
5081527,4374542
6315126,607540
723314,372199
674372,376536
2196394,390929
936686,664066
5213780,4545223
6245853,376539
629969,353427
579925,282666
1713791,1015349
615796,320064
2303733,1982390
3159148,373334
584657,307060
2595221,2096477
1197079,694045
2197998,400303
578446,301824
579731,286863
760109,466377
1582799,395426
1016157,504197
772120,408961
716970,351380
1659521,380789
1278890,896451
690475,359388
954496,444789
598902,289071
724327,398332
1704928,506573
638240,358121
1143622,759440
987241,458388
685289,374677
754360,422352
1501770,303569
731747,392381
878472,374374
1255077,874786
714340,409365
740086,449008
662026,361929
800523,412745
674602,354615
1140537,761372
721716,435433
3407277,2817937
852289,503326
722447,442822
688698,373882
1477754,353308
1399016,931369
756069,427806
660448,326092
650549,341793
659564,368193
615495,320789
1254531,814529
633191,318421
838732,493002
636450,282927
1403460,262118
742241,457445
623404,334030
1526521,391368
1241288,849637
627809,289736
1132091,801951
1082480,702882
795146,418843
1597881,248827
786344,505394
1814375,594573
629666,278744
804135,475471
692402,395157
645428,356600
549379,269473
1294818,920942
2325221,2037680
780005,432469
3250268,2016696
1003671,547549
1247731,861695
657128,303235
658780,364238
697680,390361
659428,345541
708027,361646
1782441,523818
624820,280229
927266,472839
1878394,340720
614756,342356
1336822,303959
585134,279994
954085,344649
1501849,473464
2468377,355653
623323,328096
1439660,381976
623397,325870
971900,458844
1912950,1283130
4263703,1626551
1237831,560554
1164039,542142
2533273,2124047
4034409,3075940
1276127,606942
3390403,2714524
4393671,386043
828495,440232
878330,459661
1776600,343688
720427,380982
713887,406414
1234160,586158
580267,271162
651251,332146
1492292,1172600
839353,389789
859028,533853
1360486,893971
2154055,314709
785718,421455
1186493,800410
1158914,783887
694189,393037
952806,483897
738019,449065
666719,370613
1157489,769826
873263,431795
602160,310271
754469,421913
665792,336305
849048,455996
708273,364920
1636025,464887
721691,408162
874676,474855
751570,352145
757211,468881
596980,315534
1122547,546880
653104,361267
1211725,838388
746926,449558
1470695,624563
2376455,1767367
3507938,395436
632134,341743
958473,520865
603610,273229
808976,431521
786624,479991
996759,496590
592727,290271
722740,429234
1149638,760190
979520,514105
571399,276123
706033,394099
922963,521377
1215248,731945
2200436,321544
1203327,771907
2290376,1974498
868774,462936
955098,581591
2019741,1280848
2748466,317239
632335,343144
843673,417862
729153,420181
1481358,319118
596366,311879
613815,331688
782135,424077
728309,351876
1655655,411356
669390,335856
1426211,299334
575651,281150
658171,336961
1255034,846165
2021315,311610
836053,440696
1638811,353184
2576306,426431
1003144,433241
1342733,930867
2100422,277018
664331,345685
723209,419456
2031982,750254
578378,276069
2526706,2155949
827615,533897
744170,430677
658494,317441
1410198,308721
686839,387419
787387,431894
3229515,1941209
684104,381604
695580,396938
6997130,3342013
1346043,864983
901927,581399
1259670,881224
3707927,2024096
620416,340417
2510742,2060911
694602,391531
786605,438227
1243210,827477
820985,471259
1631519,355724
3174235,2551174
674362,341357
1108638,507083
847844,403088
1342771,694364
1269977,732257
3921880,3227774
1465255,648044
1734497,1064590
730830,438865
656888,363441
697286,348585
586222,284997
1084307,397500
1866719,971434
985872,641443
876148,479204
1666490,341006
705280,412489
822036,447475
1863345,565227
738616,410953
686834,353023
2376807,1105888
727028,403188
1213068,802210
757617,411188
1603548,360542
692354,399349
1938201,734876
983126,479364
3497476,2870914
757763,401116
1479773,278934
1224384,649899
876153,580001
1486028,937340
1167509,575131
645280,356488
1036313,464891
1999325,272454
980593,519686
950902,469691
1869794,309675
1276613,567922
788895,435228
689308,324202
668119,365826
1639450,946648
935908,488047
1203072,587958
814995,452597
1140643,553321
685822,385562
1142211,513032
671555,346213
1526666,389464
678264,382074
693278,406091
708006,389257
566208,279538
689094,374552
613238,299320
770866,409102
721365,405001
744226,448521
565297,271481
1136237,769504
886578,448648
684979,360544
1217666,838278
866437,489924
1925535,576596
1136241,640849
1383796,892916
740439,417273
575869,279640
590586,294199
878824,514963
719880,390509
689895,390152
701560,384689
617287,327488
691091,385257
1326395,917028
715076,327643
564831,269553
770880,462332
1035199,531085
699542,332387
942304,467891
782141,465311
1222061,805756
2114667,405075
648823,349776
1406125,313799
654785,363075
1428294,354126
903823,514107
776996,467465
653030,338746
2457212,2108677
3176574,273254
604507,308275
1206413,818942
3724981,2075931
789869,446539
2154356,784750
587612,277973
641000,326709
1545985,471342
574144,275140
1029867,545952
1943581,325829
868078,441580
1788345,314274
612741,288532
731053,414609
1574363,494502
2321666,308268
820263,399866
1798546,384452
1750713,1040507
694140,379528
1361374,606415
2568762,1519603
2971022,2447134
4009406,335611
814067,416702
1739022,384087
642754,333563
1909901,788713
2637500,289831
678973,391474
676110,369889
622762,324686
1222736,732895
2143024,305768
685474,361426
1408536,289220
2374362,502766
663910,380805
1460387,375991
2292622,383176
1041034,531691
1990099,339949
668162,329187
1412710,322084
2335055,435493
8558429,510354
10179123,9600213
11055927,623088
1245206,637851
1421349,921621
1145756,786461
830836,500003
1440694,348608
1138959,794745
1113069,774144
602691,302263
1188205,515262
5473412,4528925
833646,515774
1130420,707592
1332022,750219
1284704,371845
1470424,909134
2162635,1356888
1095595,457327
1151336,444410
1671212,892151
2181832,1150985
1060836,334220
1590630,769591
2156706,1389141
3099891,358997
798066,346726
643287,362370
797048,489457
1532827,305303
2252366,1968758
845942,548575
1701119,459765
3337395,2751734
913706,428841
1922713,426451
746818,456728
1454575,300728
578562,291311
1370872,344453
588328,309262
678962,375875
869804,506678
1691217,342193
635929,358737
615468,336059
1294813,254546
616110,348519
1585817,558878
780947,422620
1118289,588405
2965923,1100788
866157,456502
1202410,700186
2153919,417922
752167,480898
1600941,437686
671632,299255
1066301,513250
2125326,413006
1145552,451453
1477592,1067899
2396609,410428
3290323,347782
1382175,911307
2243704,314347
1123902,629860
2560549,837506
3718562,574526
1087669,770245
3128379,1466701
6556194,2708316
1041566,442084
1056320,533446
1446147,860542
2429736,327261
1574629,973041
1315531,870142
2250858,375855
1056216,464778
1648153,1006683
2603276,321459
1180731,795948
659149,358929
670118,391687
613949,286070
690239,401842
677927,399244
627836,344163
578660,296331
702128,418991
654799,361680
1088190,740652
642635,322368
1421163,349987
683062,391518
721620,397869
3220558,2558033
708030,418150
711782,394700
1717344,570871
652441,377026
1693209,560722
642848,346179
950874,422468
823862,435914
1778901,337856
1567142,1117083
644128,338895
5209310,3076011
1039464,554673
1951939,329767
1204554,565323
1314195,825101
1205955,605501
1034979,634623
1568877,844417
2502989,445949
735436,384562
1573892,388899
1031088,564592
1025678,426577
996228,304717
1923288,1448806
2854394,324508
613684,327509
1427535,664409
694354,303617
1440733,283485
1006036,484387
1426166,667524
1955174,1484223
3043565,1911242
4072111,460501
572493,274160
574038,271671
1299701,268481
879713,457777
960832,517711
2446223,813131
608913,337327
3054068,1933869
582052,293710
560267,288342
1577187,594409
889365,498136
1346026,882844
1331568,789058
2002300,1495907
6150416,4318017
672624,375838
1084839,744734
2314683,750331
1106462,541244
709185,383198
1810303,597933
1108270,568478
2186519,400904
1700390,339763
2147532,1599985
3295484,356677
2271104,1989803
965097,504731
2013470,367782
850360,468101
1748193,356567
550906,267345
976326,508062
1869752,320729
707742,385957
1518123,330311
644751,335190
3359304,2743335
556199,272796
723407,378992
1560563,373496
1059483,713163
1935197,426425
685856,406996
1402832,271449
609756,290850
662570,336065
2100567,884013
666062,323780
896874,622059
736821,416017
1960010,700749
728032,389041
1142291,757391
554479,286539
563814,278954
1345426,365001
634800,321081
1512372,447039
1118348,785775
1910375,378577
1279972,781369
2586877,1430355
3602409,342536
839032,445729
1484965,517335
4305942,356730
4604902,4114592
5197526,4493444
6255156,376495
660799,386926
1325751,265761
2585225,807136
753416,423960
817989,461925
2236934,826882
3364744,607179
546324,260672
1421728,371401
563058,242333
827904,500684
649353,326464
961307,423453
823267,503812
2120767,1698964
2580932,1855992
3439938,363765
823818,513866
2051211,741205
747742,442396
1621795,452464
992349,467631
1967880,377221
551817,278969
1310840,319944
732183,397822
2076748,846370
2968035,398590
707421,410995
3209884,2061055
684292,362070
1650361,507007
1318128,537722
681559,298620
2146028,1706407
2635446,1916089
3537177,370644
692730,406930
1447307,290710
839028,450558
2316733,851376
804154,403270
609842,308994
1057375,416161
1372078,1015957
2799541,758401
674234,340443
616827,344346
1357568,290422
1146257,784003
688361,381437
826785,398822
1190824,815582
1166132,759218
763859,387102
2276802,859185
624542,343131
739935,364793
611785,303014
685152,344190
2337230,2021286
627533,336582
2311287,1994313
3191911,428261
715683,416250
695722,377199
711622,364142
613641,327507
689040,363814
1156575,515189
1291569,575902
2076838,1660131
2710774,1659212
3888324,708610
1278344,693714
1767723,1455424
2349931,1464519
3353157,492356
959090,456146
655231,329623
1449375,322605
954429,326546
1194087,884676
2118143,357098
591420,322837
1458474,432821
657287,364711
1309094,481383
1686500,1152283
1198240,487485
1498698,1061730
2301326,1535538
8269325,5616691
1102436,774066
2017745,424189
677725,383738
1008261,539571
2077635,456741
637784,359224
1430169,351618
1631041,969820
1649541,748111
2238199,1045185
2526823,1947926
4321122,612864
1277952,607999
1522176,725468
2427520,1937902
3352766,2172508
4264691,288783
1094030,599574
2068944,402610
695560,393915
1454075,289215
3436434,2849268
1212102,814967
3640094,3060683
701666,407192
1968834,771935
599272,273276
849029,566797
1111209,625113
2017573,296532
639610,351143
692836,380136
1160169,493466
1799126,1175907
2678465,370147
