626911,306258
673957,392944
550294,281882
606215,321356
1432841,409293
609833,342576
1475741,440681
682449,416500
1984027,798379
587970,276254
605822,338022
1575828,551879
669412,338320
599641,333869
1460061,969469
2394826,384386
1229798,851559
2617266,732506
938431,537714
696044,386762
1221023,851351
585626,313031
614768,315929
677396,376717
1956920,795017
578147,264530
706805,406541
632526,332922
1466868,1020547
2200141,1392258
3527144,772110
598073,324435
532438,265114
540846,262791
1260876,302429
869195,558980
2342673,769405
3475629,2883493
2532369,2259309
6754458,778046
1106121,729531
650335,385856
577942,318994
2959697,1972551
1214113,855185
2138976,455428
1586268,1180364
3318998,1156504
615378,332576
2930643,2375698
647801,367492
1523112,457016
1091314,747494
593171,309644
1493755,370877
533733,270587
764128,502577
1450995,297713
621070,335751
1385065,309599
747811,423943
2148537,842369
666466,290998
543857,273833
1426991,469989
641541,361069
627458,333964
771310,420143
714639,407629
2047052,751810
1149231,765546
655394,350390
639041,364581
754901,341531
1637621,319445
800137,519507
743552,420143
2054094,744506
1159744,301093
1526874,1112440
2044824,787029
2952419,371985
1525739,1132592
761949,442199
945341,509400
1854278,369582
646508,372317
670821,386554
589542,310264
601093,296080
1290096,263508
1323470,835491
2116375,361513
591793,318924
1474489,951781
921581,414210
604787,288671
1407503,1124896
1664331,627240
2164607,1783357
3107422,371911
772481,388982
1835437,751736
3446447,1061645
740690,417263
726267,401269
674340,386070
1004357,323719
1249588,822157
4748384,3644672
740182,462402
1550650,346479
695884,417553
4211756,2759136
2411206,1737803
687854,378794
549305,265462
619461,297902
1416925,366001
1870010,591895
2199714,1335955
2713009,2134393
3280622,2425712
4758213,839317
642949,366860
1272627,649369
601728,324374
1227858,841857
2047031,384004
837954,560006
1015100,632465
1331122,845887
2303587,455277
1490627,1111559
2294361,389213
3529459,2684254
1103860,407943
1464905,1092988
2239468,1956385
6653422,4596651
595192,310614
1327293,308542
656146,357476
4857312,1632662
5754320,4333112
1266754,447902
1699064,1167422
4205232,835484
911998,642538
1949894,1321363
6725914,4387535
3966093,1103362
561902,284773
1364508,376319
613932,347278
1166221,664761
2090153,321208
986356,327488
1849061,1389403
2689050,301516
3491840,2651542
4354484,3751437
1677382,1117004
5458057,5159493
11172953,8031463
1049153,544948
1974126,415160
3002142,506647
697298,442847
3124479,2003160
1140695,603487
1507282,1201749
2325285,313714
2279839,1977616
3088511,341280
1048564,547838
1828086,277800
3211813,762091
656522,379490
586418,312096
2857806,2340253
1279662,369939
1599036,1131276
1896487,1336494
2809841,255199
1181279,559106
994276,507099
2131699,572782
2146945,1476274
814708,489173
1527995,305534
6436271,5414350
7535392,470173
721184,358796
1480667,305435
1170406,561072
824577,448510
1652436,1004029
3523601,2831535
4520269,371782
679447,281109
1625240,517036
1015890,523613
2597915,930372
1010963,498042
4663250,2753529
1126918,553499
1737631,884238
1736083,1003776
783494,467375
1652213,934993
2238193,1517889
899490,428680
1596313,942984
725147,329171
3353632,2355018
4130681,3133595
1110076,336201
6187119,4874205
735830,405598
1166131,636341
2161733,339818
1050032,500388
1489121,878554
1683525,1014432
896845,447386
998134,559761
1969730,379409
596806,321075
1205330,817602
2473267,762518
842230,417005
1421372,660255
883711,433366
1634935,1044763
2696784,406627
1457282,955140
5079111,2737559
2426085,1816812
3149079,1811344
4404541,3458034
5573555,372781
2577731,2106942
657378,348696
729869,400338
2073694,793958
602511,321623
545144,276063
1193898,255162
1266737,850171
699157,389826
1931945,753716
619282,287629
829963,534111
2132431,800065
651946,373423
714781,409327
560338,280721
1254168,282304
579932,307177
1115152,778581
672257,330309
1557943,1092172
2557273,499780
703673,396360
1480190,360757
570793,268548
651608,381014
651361,310040
675752,381002
681839,369127
3179736,2046156
672780,320412
666021,307270
617570,261533
1407601,364818
628530,341748
839607,570383
1336565,944017
3149142,2492991
4003152,392989
1171116,389699
1415374,974676
2450501,465704
3277854,354330
1010037,452960
2007255,408217
590343,320951
712674,400393
1459469,340146
6215375,4861457
575917,319388
1249521,263405
1105077,768770
1471308,513124
1833766,1235281
2919076,362621
833586,479280
1800699,1238207
3076012,718631
584502,284415
1840346,780321
3320437,2709563
633862,357453
1417426,391050
1099799,690144
646478,330098
1270112,866345
637273,336335
586946,307650
673108,356830
1277135,903421
757689,345212
1585919,377685
736374,379298
696670,366168
1447354,351221
2041067,1369072
2294197,1922241
3187468,394806
731136,425854
2430721,1152126
566369,292459
582736,293776
677907,324095
1393577,320817
791348,506270
1100194,757852
1889985,386093
641330,334798
1499908,440795
2324497,376332
619844,348618
1408587,355789
664910,386835
1527758,939608
1349368,765020
2660071,802650
605133,330101
1435151,391695
699947,399043
1140958,787862
1926366,372697
2372366,2076462
623085,330347
1031747,324691
1415844,992187
2862170,846817
631309,318222
3720482,3111300
637498,363145
590738,307843
607989,331359
657252,294370
1287415,808063
2030555,322186
638054,358308
2287867,2002020
1102250,749636
628986,325146
1366768,312459
865435,467851
821864,379160
858076,452248
1250882,788703
558652,272212
587110,277635
1308502,289724
1518311,1121778
2252398,303987
660781,378212
569153,271255
664357,370789
661269,380633
546586,271575
6326013,385841
7551805,445467
1121759,680959
1338984,433840
1460452,1096389
646455,361123
658297,353178
948941,494196
847618,499866
1095065,780022
1422337,529609
704011,322604
558847,281987
815587,537112
850914,521648
838962,511484
1777517,880762
3251302,1842145
6035880,4401723
664219,371964
1664600,1007242
654753,319359
710037,414923
660370,377156
568783,277479
750373,377474
831629,409911
894857,420351
1271746,467136
1714259,1059717
2466352,1494204
1248810,844575
836113,479810
707417,422306
1619533,1021453
2102794,1380576
2991634,384535
1154185,784615
959761,513109
691965,358219
2043134,812129
1155667,785312
1961642,276699
657250,381637
1546823,429591
648281,362318
642521,374898
1511425,445723
1513431,1169385
641372,364377
1403124,318724
631206,357909
810740,448368
1658833,385616
925780,489624
2018603,1131524
2216575,1163369
2742097,2139884
3680013,2410260
4669432,524967
3312720,2744569
1262625,873930
2164763,453528
772916,389569
1210360,781113
1708554,997721
2799733,557660
902391,629306
754901,413046
1374467,892759
2254136,375182
586841,319736
593141,313311
538598,268352
706860,382258
556757,284450
1307305,337520
697846,375290
1251948,823142
639393,347773
599779,305532
1423522,388849
639824,354298
769460,337280
588599,300574
614759,338901
628700,338133
2422735,2120675
1405555,949152
2715921,722393
992862,470099
1554653,1001296
1465616,943209
734491,401219
669458,342756
740292,420803
1672210,1216671
601865,326187
1659461,1187823
716788,375599
1242671,842976
1107518,769488
692197,422980
601765,262734
594808,320477
732456,452138
1131017,771158
558329,277918
667451,406572
989980,659622
695440,387752
533904,266273
700885,384389
711580,442228
1235662,530194
917640,453635
2037560,532343
636944,359159
1097945,680294
1682274,978089
637538,297323
1175818,798987
878638,437632
611770,332045
616226,346154
1494917,619813
1934119,1365301
3105324,454711
649159,293102
2247655,1964559
1108852,745882
673781,378998
1436249,336024
730106,374056
593327,317008
687491,417088
572675,280673
1371791,382043
687999,329421
732335,418388
1570876,409332
549789,285677
650128,377812
760925,467839
1347870,938020
1340907,787251
2005750,1493983
2802532,362840
661062,349058
540465,271366
574436,288141
1572784,1175714
702472,415783
661579,347502
2307344,2018731
3011709,276549
748737,391567
1488085,279406
1090628,753589
812711,532942
567599,296469
662681,388490
737282,386399
845512,535892
624199,306820
1350998,313300
1194720,836694
620926,325141
767038,421972
3265530,2024145
1145571,779086
1896774,279864
846162,566566
531968,262851
738598,452234
639541,348111
1120350,774806
624955,346034
536512,266810
684779,326257
1398179,282473
633711,357592
698314,401815
989100,563111
1442838,905713
2242494,297772
1136427,758547
729706,461638
640563,367111
735131,374064
695152,388261
1420930,313562
1155139,782816
1085447,723044
765621,370226
1637416,330537
1234247,639286
1296568,883063
2521306,725489
711621,420179
1480349,347337
589601,317073
1552770,532154
856770,438379
607221,322075
1085564,434089
3277383,2904827
568609,296515
5510059,1629109
1024813,550254
1896791,318340
622838,349400
690727,385854
1455587,323185
689780,381193
719280,368875
642278,333678
1392782,324849
2049240,627352
4444777,3767833
6975857,1971205
1000278,569198
628035,313106
1449416,381006
860984,590171
2079363,1616264
1091162,768173
757470,399631
691573,388473
1433364,332292
619582,343446
1396814,384307
1096014,751760
1204497,860968
1001800,449155
1743095,430797
2559875,313901
564556,295108
655575,384683
1991316,799918
1419004,1055167
2203721,352148
1042280,504222
783182,462567
1593659,354767
1188746,426854
2536839,507726
2979607,2423163
5865760,2135571
940377,460241
1462625,925334
2286654,279833
697835,379221
792226,487441
839449,425888
1062325,517614
834149,476925
1660584,990546
1083943,513856
1097459,538475
1170261,578972
929794,599920
956964,436525
997392,442445
1605791,989398
1154425,574851
815263,497726
794970,451893
1115469,565443
721598,376930
3117363,2501469
583684,301803
1026517,526554
1886946,279059
890164,518508
1481631,751421
814921,484145
851214,451491
1267223,878743
3982972,3162627
5037333,417075
632082,329601
1010586,622452
954491,466738
1926446,349458
593222,310849
718489,408541
1717294,1057115
693938,377975
617639,337507
553827,267211
1172647,594002
1209507,458414
3336024,2877045
4347097,355229
1655404,1012568
1067687,479257
872468,542756
3823585,3188560
1304333,852975
834446,434736
1110817,670855
854185,472693
908587,489945
1003119,690699
1462531,935185
702732,373999
610579,285565
1086170,558197
964144,493560
758859,426847
794657,437787
1705901,426328
945582,561777
988774,462111
621029,325290
646379,311835
1482873,409316
2359567,1430314
1010889,552399
1952952,341066
893219,604960
592616,306219
922981,468045
1046478,541696
898877,510949
790296,485613
633218,306534
1094172,517223
1594859,1022803
681802,366794
882081,472375
1754998,330385
1137728,548592
1161970,603428
868302,506050
819229,426753
723613,357425
882268,404985
1154954,679957
2912770,1093147
1049776,599913
2538779,861545
845254,439536
854439,400830
599217,306212
1023983,447447
948873,493170
3512174,2843620
1422355,903942
912262,450328
975580,473077
964102,561791
1345371,917502
768776,401066
811066,384744
805010,470140
771451,397764
839246,502754
974676,637516
1564078,954801
2408810,2024051
620761,316715
2522946,1794639
1161957,569596
1275025,820520
1376638,712332
1055251,456058
1038636,651349
1945001,378117
795297,330391
1155337,575003
807372,508553
680671,398139
1015781,413761
2097943,1392260
1019914,517518
1146868,567233
900978,596886
1181500,521269
1351152,771991
1238983,621076
1122052,583386
2110890,279835
1026123,610523
1880212,389566
2657666,267712
1145773,677105
648223,363588
853798,391913
1546473,965393
918048,419758
1060599,548542
948743,514182
653123,365133
640118,349638
634390,304708
654708,379224
674674,390608
649791,316148
3383842,2786972
806974,499111
1045539,478036
625151,311437
971843,510842
884298,438707
571804,286360
682810,300565
940491,552954
1852417,409816
571572,279443
1054172,573822
581261,278938
2307592,2004844
1371610,529543
1720199,1170573
4366019,1990662
1053771,503912
745251,461329
662610,389791
779138,442935
779997,427592
1626369,365189
786265,447364
610209,326552
619148,335050
811655,415522
1146589,796476
1124988,792837
873009,561931
690545,384121
748713,437938
696438,381456
614248,327906
2139908,1832185
672925,316726
658319,388925
1234771,813358
801674,345028
3736853,3115641
575996,307860
742434,376730
659848,344311
660841,372590
826910,435117
1565220,1154801
1130159,850962
827922,497503
1183304,772641
2815686,1118727
826099,376759
660296,331908
1076843,660754
716542,425413
933429,588554
1731799,357016
663886,344416
3669655,2987609
4956703,747485
778748,421690
1273848,871733
2256212,479240
2409790,2106408
727826,370481
1562062,374273
789457,457199
761755,466893
885739,594808
644753,335090
685998,411587
1319283,916937
722100,328758
1609036,409930
663498,403484
1569556,397679
661137,262507
606351,304344
1223502,696028
1964551,1390424
2643286,278150
705420,400863
1691407,537772
598559,317210
722751,411841
1609786,448798
647668,373706
1032289,582569
1330997,754718
2199758,347104
1204778,787682
2451756,766778
925625,460200
767128,467407
1535133,349565
1107225,436367
1423606,1048343
2274423,398052
657029,385489
4496968,795139
665394,365420
672102,363282
1465527,373768
1250496,736092
1908865,1439770
2607430,290384
606189,339101
594296,264216
1416760,1088976
5379898,4145952
1401264,1027119
1973955,591420
3234804,723137
1492717,1140938
2742585,2037085
3388475,1347509
4129832,315963
580214,317035
1334305,349515
1058473,572943
2900447,1215045
3840000,392873
1345018,639602
2287134,1692406
2886271,1833263
5035148,2234882
6087530,280718
7003000,398617
1136693,558945
1799271,362467
2716833,300399
888393,570728
608888,340265
2442380,316254
3663209,759878
4588937,480550
768374,468173
900094,444621
603357,294692
1512023,492698
650955,377787
1436772,299519
593859,313213
1303497,300889
673501,398799
757462,422017
799749,517061
1170351,774643
1662167,972124
2185614,1161134
2983161,371276
626634,356362
812739,521951
667318,368422
1594435,971890
1160572,760623
2427737,801976
1508454,780330
3290538,2841437
681054,412805
1530024,448177
6442383,5616294
7338039,387716
1461890,941943
663995,363748
1497046,384906
736626,412138
1517807,358418
2318877,377135
801089,541048
1587739,377849
2394232,350422
2686779,2197709
6474792,2879783
1187794,824283
1070731,725800
1831504,352953
719253,454152
1423013,300102
946822,440928
556748,271333
581610,278453
1279634,270986
814124,500593
559907,269840
1230142,263564
922419,500729
925728,622067
1607224,269943
1202727,796186
658481,376474
679345,398079
1587068,478044
1294743,577312
1652646,1205312
2665416,450168
1142040,777970
1801946,256784
627502,360471
1321020,310366
819454,389990
750519,468761
701541,409385
1519689,415998
784960,510585
564339,284001
1558694,593287
755425,380857
794944,461722
789174,462405
623463,313534
1306099,268742
588234,301430
620610,337976
959925,550582
1379408,829504
2894545,815106
902392,597913
721697,370452
1507725,315665
1309372,906395
3618493,1677162
652042,352138
554609,286583
1235876,283282
569006,303266
1448156,472445
697159,364350
535117,266703
1156339,444507
1501780,1079940
2436002,363159
731131,375928
1447575,307627
677985,313797
733494,434560
942060,445618
2166465,972897
3170400,1439268
3547493,2716742
4165714,3444095
4960760,3376493
5836157,266534
1239116,790699
739232,381466
869457,542154
1734728,388732
725907,431462
629048,350798
1449360,404834
948284,513140
1322044,858604
1008224,383715
1826555,1416387
2690017,354673
805518,506027
652573,375760
1067760,715277
906727,503987
743929,422889
1506804,331978
707147,438886
1226422,841972
547112,281947
1336284,379991
1320890,906852
2184210,402159
664806,369943
669614,398963
1453077,335249
657201,375777
663844,399546
1339294,262400
2356573,2009793
895795,452060
747784,433762
1546282,369906
633699,341661
1399394,366936
916402,595201
1359189,740185
2044932,266033
756131,343141
1689017,464884
1509343,624607
2148866,1322858
2850400,2244996
3792620,289875
1360611,872817
1184489,505579
1477287,1086369
2363508,304655
830720,433537
1635069,276841
2568773,2099070
3946591,807185
4846077,390703
603204,321137
581272,310095
663975,392837
1370755,271987
1049701,712156
1150972,401383
4346510,3566084
5517076,513187
624956,356881
1367625,366589
2166927,397034
2346682,394365
3682811,3141339
719782,435576
1515641,359934
3040596,2180479
3373382,2841704
5066685,1039288
5744587,325399
549242,295075
1302604,357743
1997142,298260
619475,361794
3569808,2236490
3737121,2732131
8759621,1007813
8702434,824033
8908954,1971328
2777731,988252
2992691,697596
3003928,1894808
3221943,2356682
534541,264304
608139,329204
20028233,425334
2712247,2136276
1893781,897707
3168324,648825
684578,305077
1355909,966190
1839564,836388
624056,351977
656859,340648
1357997,313703
572446,306297
973872,455686
2336602,538143
1392739,380250
2456521,634546
1847879,904946
1657052,1120680
1830904,1165700
2098508,1210113
1185835,700103
1999662,1287248
3071272,1638709
2970818,1793244
3950899,2623225
6422405,4913735
677331,415262
2237458,364416
2633005,1480370
3397707,370784
595562,300382
1306815,311967
997692,503788
1989712,496109
2852387,390279
3787136,359339
1213869,649123
655959,340837
1523582,383972
3352487,281355
3584388,1501213
4736185,283177
1010161,439775
914264,561803
2070375,1334786
3381356,741258
659775,376538
1345130,280164
817160,519645
543384,290300
1348894,409387
2341133,561195
1032791,520889
1932760,344461
2950125,394647
1134510,869580
1834525,297955
2301669,2026549
6903240,4651627
1255427,898891
2158453,446287
3087007,381489
1034645,554074
1857462,287125
2789682,370936
566368,314086
1484940,534509
662054,394418
1357048,267952
568347,291608
557157,295935
1280416,314515
1116124,651921
2027500,402648
2787110,263778
560381,304719
1327462,391259
2045315,303466
1254928,876629
3308469,1468782
4085750,346730
602343,325513
965870,527451
4260150,2468352
592102,326803
1323428,307737
1879266,1487707
3245953,346609
649305,373659
1447941,361354
7088420,6193937
7962582,332935
1006043,516970
1954261,449653
2722365,321614
3673840,389751
537916,275083
1193684,257488
545281,272529
1345916,348617
741584,481687
581168,304718
1558799,936599
1879851,1242861
2441080,1448159
3956365,2572660
4077764,3469186
9682685,9317061
645325,353316
1773587,399277
2578368,1377324
3700590,529421
1138593,495375
734252,423797
1454295,292845
816424,489820
1643045,398135
2420878,349947
655766,371312
1538094,397291
768584,480902
1594764,356460
856809,455253
1689276,361522
2523928,352490
1220880,840561
2067729,452326
672803,395462
747760,474334
1536581,373161
2803626,730049
656982,393300
1289469,444457
1745860,1201655
2837366,458326
619644,349261
745638,424306
1487637,282235
1193652,769678
1978100,366186
623356,364425
1307025,260118
1139138,656792
2118038,326608
2717464,570733
3258675,2955184
4670633,795310
639567,361635
1431395,367603
584131,322599
1320163,338340
2037383,295906
1264556,453981
1691700,1174320
2718760,348206
3513736,333001
4524883,412370
592951,306701
1348083,330561
2180064,378608
521431,264939
1214405,308009
1087833,509340
709709,354261
2049968,823052
735589,418004
1438515,304719
2212480,350344
1181497,825261
600705,314738
1275272,264953
1004499,684034
982841,528322
1814453,279379
1492077,816660
3480664,3078619
4457747,3448490
5194110,341728
1693972,359560
2476948,353005
7393494,377232
2278608,1955946
4248566,3329387
5232781,400669
1489261,1154364
2095633,1114754
1923499,394953
3081424,2803973
2206981,1925824
636222,362849
1657195,799420
2333535,1748809
3239195,2037847
578631,316591
3596087,2365121
8235940,543017
674605,384037
1445257,314152
912837,425209
1956566,427307
3870410,3234822
629482,372229
1513857,448291
559496,296442
1433774,453723
679184,337290
793636,442437
527917,263926
885922,536483
1396538,793142
2389392,551865
678501,416517
1644216,439448
836697,561419
956570,504120
2547821,882760
661520,385254
1453225,373044
1410578,1076825
609624,353958
1280296,261239
633301,352071
1788639,684866
673004,363977
875350,456372
1197650,803032
1994141,344682
3287965,2733621
793268,399048
1356488,759194
2045434,267219
581366,283034
768581,510672
1546240,380761
1322452,756213
696234,390828
3385205,3078821
4804496,923469
630749,367890
1405348,366617
2083022,269212
553139,308158
1337462,363056
574532,312540
1103199,582399
1982799,363460
2885105,383441
612292,359919
1405530,386076
2629980,739109
642522,391659
1416565,382163
608554,346869
1416429,402102
1003686,536615
1922190,359388
570379,308341
898635,288902
1207806,865204
2088502,366202
2808165,326855
652009,410531
1460364,387239
545511,259757
1593170,983221
657155,332174
1570380,407160
1091109,758149
1448496,712754
1896156,1484468
2894195,1262624
675361,395849
4930041,1481010
1067389,474362
992274,473496
816746,507269
1609180,310172
656836,378183
1429972,357034
651705,345118
1410380,344220
2734789,806145
1379199,738607
1085237,444018
1417058,1044322
2293960,341343
739413,465398
675725,395178
740938,371983
1494811,319117
905194,467897
1984190,499364
728960,458569
915261,508572
1196922,699562
3891085,2180080
2255981,1984933
1169792,827722
1114141,779300
661643,395552
566269,271886
1364832,377267
783836,473457
529195,263258
611792,301798
1397892,353982
592304,316367
618119,349349
754958,483924
1481572,301799
700186,356467
1473406,338320
534138,274466
589509,309888
1213874,711110
1923720,1450945
2700141,376909
639658,379850
600328,334766
1372453,320975
748793,373721
1545630,1134785
717306,373824
656285,333402
824980,299749
1301344,889084
2543825,715847
677568,399092
651740,330941
674338,356493
1022928,602068
679537,364734
1416757,302854
550699,283067
783560,525050
1570902,379904
625654,355348
635856,363349
611814,342134
1077234,487354
648546,348188
1493143,438207
637803,330779
1410764,352052
1185901,271984
2070477,1673536
5121825,4075138
6676839,817583
1147413,784609
996375,540566
2479950,859014
3447456,325360
1158444,782784
1946560,327354
910886,274903
1314741,940376
2279135,461062
6416999,3350824
614786,332183
840928,487052
857438,505974
1412567,789224
2252138,359229
628814,330967
607364,334546
687055,395636
630196,336079
911554,609398
1708382,339756
673844,372962
577960,290439
1040254,656285
1568271,941913
2337020,341392
704296,448173
3179489,2042401
3443860,2831074
564464,265743
1484662,494091
666269,348843
643341,336511
1169355,408692
1664329,1190669
2602524,362059
642945,362673
602815,322432
1443443,405037
625749,368129
1442348,385500
685717,334941
1560962,360955
1192382,773695
1548901,1025267
2461245,373430
1426728,1064603
1121003,799345
1457160,886554
2257458,386323
668746,334453
785834,464336
746857,461926
663136,342117
1390233,311577
756578,387952
1546992,362891
641667,363028
1457418,385050
632755,323962
587857,307789
1278203,833414
581787,306811
652506,381942
753964,465171
3402144,2809573
1110572,776572
1923634,1506045
575361,278959
651157,360732
676794,366311
1958315,809661
662343,376529
1443433,348839
1184028,784618
1403041,919403
2404135,387671
1691151,508379
2050042,1610924
3063835,387111
618276,311233
663444,397889
1490078,409081
717498,375097
1471203,298934
728913,415549
1963736,759907
2747891,336703
683937,371364
661607,383757
1492326,396603
3402729,2796793
4342824,488527
647850,370240
842584,566188
1916683,628957
684350,356209
557112,279071
678926,366946
646183,342754
1466647,385086
907669,525645
2953235,2462935
584634,310860
5331262,856180
733401,462875
695353,400498
1247764,813022
717855,439965
892297,291213
1274387,934785
2279238,468088
641270,368898
894723,575000
623604,302686
1210970,828661
1984730,328299
591333,329899
723250,451965
1382362,264591
574044,300105
744307,324184
716728,417943
1495000,372404
658823,377383
1170259,787550
637450,370686
544144,271304
1008348,505025
2051624,422320
1314847,529916
1988156,1498012
3192314,1331991
4116244,282249
2392906,2043559
704984,372354
955692,610816
553804,276745
735760,437990
1408418,261034
2446498,2072513
3891304,897927
696794,421556
1327563,893607
2206266,391883
1175226,800651
1996210,400281
3271286,799338
889835,630294
1637342,332780
744108,421463
956879,356164
1330944,992076
2723709,786645
3794749,390539
622922,277144
736518,424218
628744,325374
1362812,334708
2145884,390971
684351,395022
641039,339717
692594,379799
4386561,3813523
5115792,289474
628972,359715
732817,434342
1097261,736917
585230,288248
625880,364105
545367,265162
685266,367183
1349873,988625
655738,390966
1034157,606696
1084468,745095
716852,418661
730857,403198
1053608,675556
572637,291001
623925,354781
680177,322782
716612,417970
1234171,849372
1997402,326514
652782,380833
983401,481073
549492,267184
1301704,876608
2141899,407540
1001328,570394
719906,369925
1298237,763919
1995711,1495716
4758722,2320246
1154716,793838
712808,395403
585384,283159
704581,393808
1750995,624514
1355568,842001
648366,375159
538695,268193
1367516,410445
560357,293371
945571,650563
644751,322855
558656,282272
1454051,484837
1219171,827644
1173117,817218
645204,361981
968946,597494
1237391,848675
775183,465662
754061,456207
606848,321599
696637,391573
1413948,274864
610972,327862
1044059,563087
2670224,809751
947352,483806
2465015,2161252
3261874,350989
987065,555570
609343,318131
743060,385353
908450,508174
732411,456764
987631,483068
2089957,352390
618797,289852
721472,384992
2095238,870389
870290,495246
1737373,350997
713095,334581
657185,338256
1134331,773072
750084,436823
620962,349016
606713,312855
657525,317547
1172070,794525
722197,410457
601698,315444
1167640,797969
1686996,993990
1168745,816642
669664,350904
871434,455547
693680,364362
692068,351795
626613,299990
606101,325709
2443974,2092407
677436,373309
799928,473213
2306474,2005168
689773,410293
727703,394376
773314,421014
598766,322704
687529,383971
675262,373073
610235,320685
1375690,813849
1057107,642653
597032,292972
969958,570274
781402,488693
895299,559756
677849,388485
634087,334706
621539,323990
723448,409373
832723,364819
622169,337917
598044,312284
781102,471052
702011,393590
857879,435927
625893,341328
3467363,2832594
624953,331570
631771,350907
1367743,884822
2268283,380744
1573376,998998
817861,458157
802187,449121
1058664,569343
2082566,453012
695191,383941
1558680,973467
604567,325208
1187099,731998
2150486,372044
641106,367973
684972,415478
556707,285030
1607545,999102
653867,372955
682198,404465
730478,407718
1634081,487597
861494,397682
654531,370600
3971404,3251718
1947314,1612871
9011397,3482510
904570,459617
1175841,817618
